,datetimess,values
14274,2021-05-09 23:03:48,168.451
14275,2021-05-09 23:03:46,117.7887
14276,2021-05-09 23:03:44,76.78695
14277,2021-05-09 23:03:42,65.83105
14278,2021-05-09 23:03:40,85.44318
14279,2021-05-09 23:03:38,114.128
14280,2021-05-09 23:03:36,140.924
14281,2021-05-09 23:03:34,200.2142
14282,2021-05-09 23:03:32,208.6767
14283,2021-05-09 23:03:30,222.647
14284,2021-05-09 23:03:28,246.8146
14285,2021-05-09 23:03:26,217.0976
14286,2021-05-09 23:03:24,201.5211
14287,2021-05-09 23:03:22,186.5983
14288,2021-05-09 23:03:20,132.1202
14289,2021-05-09 23:03:18,105.4179
14290,2021-05-09 23:03:16,72.64939
14291,2021-05-09 23:03:14,58.53395
14292,2021-05-09 23:03:12,73.63264
14293,2021-05-09 23:03:10,58.35482
14294,2021-05-09 23:03:08,93.88503
14295,2021-05-09 23:03:05,66.28481
14296,2021-05-09 23:03:03,65.84261
14297,2021-05-09 23:03:01,61.89629
14298,2021-05-09 23:02:59,120.5627
14299,2021-05-09 23:02:57,142.7627
14300,2021-05-09 23:02:55,172.0262
14301,2021-05-09 23:02:53,179.0419
14302,2021-05-09 23:02:51,167.8328
14303,2021-05-09 23:02:49,85.40237
14304,2021-05-09 23:02:47,74.92421
14305,2021-05-09 23:02:45,68.32002
14306,2021-05-09 23:02:43,101.7758
14307,2021-05-09 23:02:41,135.5122
14308,2021-05-09 23:02:39,180.3939
14309,2021-05-09 23:02:37,180.5375
14310,2021-05-09 23:02:35,172.7419
14311,2021-05-09 23:02:33,111.5653
14312,2021-05-09 23:02:31,62.8303
14313,2021-05-09 23:02:29,54.07273
14314,2021-05-09 23:02:27,55.1058
14315,2021-05-09 23:02:25,114.1699
14316,2021-05-09 23:02:23,154.144
14317,2021-05-09 23:02:21,184.5405
14318,2021-05-09 23:02:19,181.0667
14319,2021-05-09 23:02:16,106.3366
14320,2021-05-09 23:02:14,67.26188
14321,2021-05-09 23:02:12,55.61243
14322,2021-05-09 23:02:11,51.07633
14323,2021-05-09 23:02:08,95.50783
14324,2021-05-09 23:02:06,131.8568
14325,2021-05-09 23:02:04,177.907
14326,2021-05-09 23:02:02,191.9386
14327,2021-05-09 23:02:00,130.2141
14328,2021-05-09 23:01:58,87.19948
14329,2021-05-09 23:01:56,41.43933
14330,2021-05-09 23:01:54,41.43384
14331,2021-05-09 23:01:52,72.69601
14332,2021-05-09 23:01:50,127.8421
14333,2021-05-09 23:01:48,190.5074
14334,2021-05-09 23:01:46,186.8437
14335,2021-05-09 23:01:44,165.8047
14336,2021-05-09 23:01:42,124.5642
14337,2021-05-09 23:01:40,84.7131
14338,2021-05-09 23:01:38,49.13572
14339,2021-05-09 23:01:36,53.28531
14340,2021-05-09 23:01:34,92.95512
14341,2021-05-09 23:01:32,135.257
14342,2021-05-09 23:01:30,165.0201
14343,2021-05-09 23:01:27,147.7782
14344,2021-05-09 23:01:25,127.8743
14345,2021-05-09 23:01:23,121.9365
14346,2021-05-09 23:01:22,56.39698
14347,2021-05-09 23:01:19,51.25001
14348,2021-05-09 23:01:17,91.31586
14349,2021-05-09 23:01:15,138.7697
14350,2021-05-09 23:01:13,186.287
14351,2021-05-09 23:01:11,197.6073
14352,2021-05-09 23:01:09,139.7237
14353,2021-05-09 23:01:07,145.2763
14354,2021-05-09 23:01:05,88.42178
14355,2021-05-09 23:01:03,51.02018
14356,2021-05-09 23:01:01,62.87215
14357,2021-05-09 23:00:59,98.52102
14358,2021-05-09 23:00:57,149.1685
14359,2021-05-09 23:00:55,181.027
14360,2021-05-09 23:00:53,165.4098
14361,2021-05-09 23:00:51,113.0162
14362,2021-05-09 23:00:49,55.57359
14363,2021-05-09 23:00:47,67.77624
14364,2021-05-09 23:00:45,51.96244
14365,2021-05-09 23:00:43,87.64346
14366,2021-05-09 23:00:41,138.033
14367,2021-05-09 23:00:39,181.4128
14368,2021-05-09 23:00:38,150.3235
14369,2021-05-09 23:00:34,133.5409
14370,2021-05-09 23:00:32,133.9646
14371,2021-05-09 23:00:30,97.46599
14372,2021-05-09 23:00:28,56.29769
14373,2021-05-09 23:00:26,63.3281
14374,2021-05-09 23:00:24,118.8279
14375,2021-05-09 23:00:22,165.8771
14376,2021-05-09 23:00:20,166.8156
14377,2021-05-09 23:00:18,170.663
14378,2021-05-09 23:00:16,138.2009
14379,2021-05-09 23:00:14,114.6664
14380,2021-05-09 23:00:12,66.95761
14381,2021-05-09 23:00:10,64.54617
14382,2021-05-09 23:00:08,85.72166
14383,2021-05-09 23:00:06,128.6134
14384,2021-05-09 23:00:04,168.0038
14385,2021-05-09 23:00:02,166.3501
14386,2021-05-09 23:00:00,154.5902
14387,2021-05-09 22:59:58,116.9385
14388,2021-05-09 22:59:56,73.5633
14389,2021-05-09 22:59:54,53.91019
14390,2021-05-09 22:59:52,75.64885
14391,2021-05-09 22:59:50,132.835
14392,2021-05-09 22:59:48,206.6231
14393,2021-05-09 22:59:45,195.4387
14394,2021-05-09 22:59:43,163.5171
14395,2021-05-09 22:59:41,122.7504
14396,2021-05-09 22:59:39,72.33968
14397,2021-05-09 22:59:37,54.25312
14398,2021-05-09 22:59:35,65.9031
14399,2021-05-09 22:59:33,122.1969
14400,2021-05-09 22:59:31,170.211
14401,2021-05-09 22:59:29,173.6732
14402,2021-05-09 22:59:27,143.7468
14403,2021-05-09 22:59:25,103.96
14404,2021-05-09 22:59:23,56.02572
14405,2021-05-09 22:59:21,64.04581
14406,2021-05-09 22:59:19,61.56527
14407,2021-05-09 22:59:17,91.68974
14408,2021-05-09 22:59:15,141.8808
14409,2021-05-09 22:59:13,185.2559
14410,2021-05-09 22:59:11,184.2361
14411,2021-05-09 22:59:09,165.2215
14412,2021-05-09 22:59:07,131.9066
14413,2021-05-09 22:59:05,85.44105
14414,2021-05-09 22:59:03,73.40475
14415,2021-05-09 22:59:02,113.2089
14416,2021-05-09 22:58:59,146.8583
14417,2021-05-09 22:58:56,189.5079
14418,2021-05-09 22:58:54,188.5983
14419,2021-05-09 22:58:52,134.7277
14420,2021-05-09 22:58:50,101.1823
14421,2021-05-09 22:58:48,138.0078
14422,2021-05-09 22:58:46,52.76514
14423,2021-05-09 22:58:44,58.34734
14424,2021-05-09 22:58:42,118.8263
14425,2021-05-09 22:58:40,119.6152
14426,2021-05-09 22:58:38,161.4037
14427,2021-05-09 22:58:36,155.2544
14428,2021-05-09 22:58:34,123.0006
14429,2021-05-09 22:58:33,77.17007
14430,2021-05-09 22:58:30,86.463
14431,2021-05-09 22:58:28,55.06414
14432,2021-05-09 22:58:26,77.52135
14433,2021-05-09 22:58:24,135.0351
14434,2021-05-09 22:58:22,168.704
14435,2021-05-09 22:58:20,178.5793
14436,2021-05-09 22:58:18,137.7197
14437,2021-05-09 22:58:16,103.0444
14438,2021-05-09 22:58:14,138.0309
14439,2021-05-09 22:58:12,60.2066
14440,2021-05-09 22:58:10,51.32804
14441,2021-05-09 22:58:08,112.5785
14442,2021-05-09 22:58:05,167.2541
14443,2021-05-09 22:58:03,184.6686
14444,2021-05-09 22:58:01,145.9355
14445,2021-05-09 22:57:59,106.8848
14446,2021-05-09 22:57:57,63.11232
14447,2021-05-09 22:57:55,61.86789
14448,2021-05-09 22:57:53,53.52195
14449,2021-05-09 22:57:51,111.5971
14450,2021-05-09 22:57:49,166.1336
14451,2021-05-09 22:57:47,184.5986
14452,2021-05-09 22:57:45,157.6325
14453,2021-05-09 22:57:43,140.8286
14454,2021-05-09 22:57:41,101.3756
14455,2021-05-09 22:57:39,66.5087
14456,2021-05-09 22:57:37,60.07228
14457,2021-05-09 22:57:35,65.13699
14458,2021-05-09 22:57:33,135.6859
14459,2021-05-09 22:57:31,164.0296
14460,2021-05-09 22:57:29,157.8895
14461,2021-05-09 22:57:27,184.0595
14462,2021-05-09 22:57:25,153.5522
14463,2021-05-09 22:57:23,106.4459
14464,2021-05-09 22:57:21,61.84545
14465,2021-05-09 22:57:19,49.28292
14466,2021-05-09 22:57:17,69.58825
14467,2021-05-09 22:57:14,127.4137
14468,2021-05-09 22:57:12,166.8284
14469,2021-05-09 22:57:10,162.1647
14470,2021-05-09 22:57:09,172.6506
14471,2021-05-09 22:57:07,121.7875
14472,2021-05-09 22:57:04,63.50899
14473,2021-05-09 22:57:02,63.55984
14474,2021-05-09 22:57:00,114.5974
14475,2021-05-09 22:56:58,161.2805
14476,2021-05-09 22:56:56,176.6877
14477,2021-05-09 22:56:54,172.1269
14478,2021-05-09 22:56:52,138.5368
14479,2021-05-09 22:56:50,99.59697
14480,2021-05-09 22:56:48,65.62211
14481,2021-05-09 22:56:46,83.52657
14482,2021-05-09 22:56:44,103.5867
14483,2021-05-09 22:56:42,146.3029
14484,2021-05-09 22:56:40,187.7298
14485,2021-05-09 22:56:38,151.5088
14486,2021-05-09 22:56:36,118.2967
14487,2021-05-09 22:56:34,86.16731
14488,2021-05-09 22:56:32,60.90205
14489,2021-05-09 22:56:30,74.77186
14490,2021-05-09 22:56:28,92.208
14491,2021-05-09 22:56:27,151.1999
14492,2021-05-09 22:56:23,178.6816
14493,2021-05-09 22:56:21,196.6793
14494,2021-05-09 22:56:19,185.8506
14495,2021-05-09 22:56:17,162.5155
14496,2021-05-09 22:56:15,119.0818
14497,2021-05-09 22:56:13,69.43021
14498,2021-05-09 22:56:11,86.65491
14499,2021-05-09 22:56:09,109.3858
14500,2021-05-09 22:56:07,157.5156
14501,2021-05-09 22:56:05,187.8999
14502,2021-05-09 22:56:03,189.6806
14503,2021-05-09 22:56:01,163.1295
14504,2021-05-09 22:55:59,100.3253
14505,2021-05-09 22:55:57,56.31202
14506,2021-05-09 22:55:55,60.67389
14507,2021-05-09 22:55:53,65.96223
14508,2021-05-09 22:55:51,92.95593
14509,2021-05-09 22:55:49,144.1749
14510,2021-05-09 22:55:47,170.2949
14511,2021-05-09 22:55:45,180.2374
14512,2021-05-09 22:55:43,148.4413
14513,2021-05-09 22:55:41,92.27085
14514,2021-05-09 22:55:39,48.94503
14515,2021-05-09 22:55:36,45.04472
14516,2021-05-09 22:55:36,72.41553
14517,2021-05-09 22:55:33,140.611
14518,2021-05-09 22:55:30,179.3943
14519,2021-05-09 22:55:28,181.8143
14520,2021-05-09 22:55:26,146.1414
14521,2021-05-09 22:55:24,101.4835
14522,2021-05-09 22:55:22,99.8486
14523,2021-05-09 22:55:20,49.35212
14524,2021-05-09 22:55:18,65.37051
14525,2021-05-09 22:55:16,135.2607
14526,2021-05-09 22:55:14,148.3793
14527,2021-05-09 22:55:12,163.9724
14528,2021-05-09 22:55:10,187.1995
14529,2021-05-09 22:55:08,140.9365
14530,2021-05-09 22:55:06,83.58538
14531,2021-05-09 22:55:04,52.76334
14532,2021-05-09 22:55:02,73.36565
14533,2021-05-09 22:55:00,101.5861
14534,2021-05-09 22:54:58,148.3944
14535,2021-05-09 22:54:56,194.2307
14536,2021-05-09 22:54:54,161.3605
14537,2021-05-09 22:54:52,184.5695
14538,2021-05-09 22:54:50,133.861
14539,2021-05-09 22:54:48,77.19823
14540,2021-05-09 22:54:45,54.14296
14541,2021-05-09 22:54:43,67.06515
14542,2021-05-09 22:54:41,127.5688
14543,2021-05-09 22:54:39,184.1548
14544,2021-05-09 22:54:38,195.6853
14545,2021-05-09 22:54:35,190.5895
14546,2021-05-09 22:54:33,145.0486
14547,2021-05-09 22:54:31,93.5231
14548,2021-05-09 22:54:29,57.89042
14549,2021-05-09 22:54:27,53.71425
14550,2021-05-09 22:54:25,73.45488
14551,2021-05-09 22:54:23,135.4106
14552,2021-05-09 22:54:21,192.3167
14553,2021-05-09 22:54:19,202.2809
14554,2021-05-09 22:54:17,176.1131
14555,2021-05-09 22:54:15,115.4462
14556,2021-05-09 22:54:13,66.93068
14557,2021-05-09 22:54:11,48.7153
14558,2021-05-09 22:54:09,63.19425
14559,2021-05-09 22:54:07,127.629
14560,2021-05-09 22:54:05,187.4489
14561,2021-05-09 22:54:03,198.5592
14562,2021-05-09 22:54:01,182.0217
14563,2021-05-09 22:53:59,123.2276
14564,2021-05-09 22:53:57,69.46819
14565,2021-05-09 22:53:55,88.64655
14566,2021-05-09 22:53:53,59.11591
14567,2021-05-09 22:53:50,111.795
14568,2021-05-09 22:53:48,162.3492
14569,2021-05-09 22:53:46,199.8362
14570,2021-05-09 22:53:44,185.7437
14571,2021-05-09 22:53:42,144.6954
14572,2021-05-09 22:53:40,98.92263
14573,2021-05-09 22:53:38,41.96371
14574,2021-05-09 22:53:36,51.7331
14575,2021-05-09 22:53:34,101.2857
14576,2021-05-09 22:53:32,138.4245
14577,2021-05-09 22:53:30,180.5828
14578,2021-05-09 22:53:28,192.274
14579,2021-05-09 22:53:26,181.8885
14580,2021-05-09 22:53:24,138.2844
14581,2021-05-09 22:53:22,86.44419
14582,2021-05-09 22:53:20,70.28809
14583,2021-05-09 22:53:18,93.85992
14584,2021-05-09 22:53:16,136.4
14585,2021-05-09 22:53:14,182.7709
14586,2021-05-09 22:53:12,196.1502
14587,2021-05-09 22:53:10,177.4039
14588,2021-05-09 22:53:08,137.5029
14589,2021-05-09 22:53:05,101.3587
14590,2021-05-09 22:53:03,85.81422
14591,2021-05-09 22:53:02,58.42908
14592,2021-05-09 22:52:59,66.54359
14593,2021-05-09 22:52:57,128.4165
14594,2021-05-09 22:52:55,155.4283
14595,2021-05-09 22:52:53,199.522
14596,2021-05-09 22:52:51,81.08646
14597,2021-05-09 22:52:49,62.33305
14598,2021-05-09 22:52:47,167.673
14599,2021-05-09 22:52:45,148.7826
14600,2021-05-09 22:52:43,191.8241
14601,2021-05-09 22:52:41,101.7276
14602,2021-05-09 22:52:39,246.8261
14603,2021-05-09 22:52:37,62.26421
14604,2021-05-09 22:52:35,186.3125
14605,2021-05-09 22:52:33,124.9924
14606,2021-05-09 22:52:31,204.7303
14607,2021-05-09 22:52:29,77.3778
14608,2021-05-09 22:52:27,202.3352
14609,2021-05-09 22:52:25,61.06598
14610,2021-05-09 22:52:23,185.5663
14611,2021-05-09 22:52:21,82.96417
14612,2021-05-09 22:52:19,212.6607
14613,2021-05-09 22:52:17,102.3499
14614,2021-05-09 22:52:14,206.7241
14615,2021-05-09 22:52:12,135.9117
14616,2021-05-09 22:52:10,156.0137
14617,2021-05-09 22:52:08,153.9817
14618,2021-05-09 22:52:06,148.0585
14619,2021-05-09 22:52:04,138.094
14620,2021-05-09 22:52:02,187.5406
14621,2021-05-09 22:52:02,153.7302
14622,2021-05-09 22:51:58,158.9982
14623,2021-05-09 22:51:56,142.3813
14624,2021-05-09 22:51:54,138.5822
14625,2021-05-09 22:51:52,157.0222
14626,2021-05-09 22:51:50,140.3145
14627,2021-05-09 22:51:48,175.3487
14628,2021-05-09 22:51:46,187.7492
14629,2021-05-09 22:51:44,143.4686
14630,2021-05-09 22:51:42,168.8895
14631,2021-05-09 22:51:40,125.8712
14632,2021-05-09 22:51:38,216.0775
14633,2021-05-09 22:51:36,139.2292
14634,2021-05-09 22:51:34,165.5655
14635,2021-05-09 22:51:32,191.7733
14636,2021-05-09 22:51:30,124.4494
14637,2021-05-09 22:51:28,171.1541
14638,2021-05-09 22:51:26,143.6467
14639,2021-05-09 22:51:23,178.0403
14640,2021-05-09 22:51:21,110.9821
14641,2021-05-09 22:51:19,181.4361
14642,2021-05-09 22:51:17,113.7149
14643,2021-05-09 22:51:15,179.3811
14644,2021-05-09 22:51:13,109.2429
14645,2021-05-09 22:51:11,157.8663
14646,2021-05-09 22:51:09,184.8423
14647,2021-05-09 22:51:09,172.0482
14648,2021-05-09 22:51:05,134.5294
14649,2021-05-09 22:51:03,139.6618
14650,2021-05-09 22:51:01,199.3162
14651,2021-05-09 22:50:59,162.8117
14652,2021-05-09 22:50:57,173.5349
14653,2021-05-09 22:50:55,120.8237
14654,2021-05-09 22:50:53,196.6735
14655,2021-05-09 22:50:51,137.3124
14656,2021-05-09 22:50:49,212.9041
14657,2021-05-09 22:50:47,236.1971
14658,2021-05-09 22:50:45,173.3299
14659,2021-05-09 22:50:43,128.7382
14660,2021-05-09 22:50:41,227.7217
14661,2021-05-09 22:50:39,137.9225
14662,2021-05-09 22:50:37,228.6002
14663,2021-05-09 22:50:35,170.4354
14664,2021-05-09 22:50:33,92.4067
14665,2021-05-09 22:50:30,202.0517
14666,2021-05-09 22:50:28,131.7706
14667,2021-05-09 22:50:26,144.4594
14668,2021-05-09 22:50:24,219.4793
14669,2021-05-09 22:50:22,88.94871
14670,2021-05-09 22:50:20,226.513
14671,2021-05-09 22:50:18,224.3052
14672,2021-05-09 22:50:16,120.7342
14673,2021-05-09 22:50:14,236.663
14674,2021-05-09 22:50:12,155.712
14675,2021-05-09 22:50:10,167.6474
14676,2021-05-09 22:50:08,227.4527
14677,2021-05-09 22:50:06,101.0455
14678,2021-05-09 22:50:04,230.9374
14679,2021-05-09 22:50:02,223.7638
14680,2021-05-09 22:50:00,104.0487
14681,2021-05-09 22:49:58,230.4334
14682,2021-05-09 22:49:56,184.8573
14683,2021-05-09 22:49:54,130.0695
14684,2021-05-09 22:49:52,234.3407
14685,2021-05-09 22:49:50,145.8179
14686,2021-05-09 22:49:48,121.7429
14687,2021-05-09 22:49:46,230.5188
14688,2021-05-09 22:49:44,147.4978
14689,2021-05-09 22:49:42,184.6992
14690,2021-05-09 22:49:39,204.9651
14691,2021-05-09 22:49:37,97.70548
14692,2021-05-09 22:49:35,216.6611
14693,2021-05-09 22:49:33,166.6742
14694,2021-05-09 22:49:31,148.9759
14695,2021-05-09 22:49:29,221.921
14696,2021-05-09 22:49:27,164.946
14697,2021-05-09 22:49:25,165.2027
14698,2021-05-09 22:49:23,238.6658
14699,2021-05-09 22:49:21,88.22876
14700,2021-05-09 22:49:19,215.9914
14701,2021-05-09 22:49:17,167.7635
14702,2021-05-09 22:49:15,117.4778
14703,2021-05-09 22:49:13,235.6263
14704,2021-05-09 22:49:11,173.9659
14705,2021-05-09 22:49:09,147.339
14706,2021-05-09 22:49:07,225.4133
14707,2021-05-09 22:49:05,86.13633
14708,2021-05-09 22:49:03,171.9586
14709,2021-05-09 22:49:01,249.2663
14710,2021-05-09 22:48:59,106.7929
14711,2021-05-09 22:48:57,241.2146
14712,2021-05-09 22:48:55,173.72
14713,2021-05-09 22:48:53,225.3037
14714,2021-05-09 22:48:51,118.8016
14715,2021-05-09 22:48:49,232.6965
14716,2021-05-09 22:48:46,132.5118
14717,2021-05-09 22:48:44,231.6734
14718,2021-05-09 22:48:42,160.3815
14719,2021-05-09 22:48:40,192.1898
14720,2021-05-09 22:48:38,221.2715
14721,2021-05-09 22:48:36,122.1227
14722,2021-05-09 22:48:34,196.8132
14723,2021-05-09 22:48:32,124.4036
14724,2021-05-09 22:48:30,253.308
14725,2021-05-09 22:48:28,133.232
14726,2021-05-09 22:48:26,235.1933
14727,2021-05-09 22:48:24,147.7873
14728,2021-05-09 22:48:22,133.3972
14729,2021-05-09 22:48:20,234.1835
14730,2021-05-09 22:48:18,158.1201
14731,2021-05-09 22:48:16,236.3739
14732,2021-05-09 22:48:14,134.2392
14733,2021-05-09 22:48:12,209.9438
14734,2021-05-09 22:48:10,128.8897
14735,2021-05-09 22:48:08,220.6274
14736,2021-05-09 22:48:06,140.6088
14737,2021-05-09 22:48:04,132.4713
14738,2021-05-09 22:48:01,245.1524
14739,2021-05-09 22:47:59,139.8303
14740,2021-05-09 22:47:57,237.2726
14741,2021-05-09 22:47:55,67.24093
14742,2021-05-09 22:47:53,234.2524
14743,2021-05-09 22:47:51,195.8168
14744,2021-05-09 22:47:49,200.9927
14745,2021-05-09 22:47:47,208.9863
14746,2021-05-09 22:47:45,187.0333
14747,2021-05-09 22:47:43,217.6938
14748,2021-05-09 22:47:41,162.6908
14749,2021-05-09 22:47:39,227.5127
14750,2021-05-09 22:47:37,73.56956
14751,2021-05-09 22:47:35,235.8481
14752,2021-05-09 22:47:33,134.571
14753,2021-05-09 22:47:31,239.2423
14754,2021-05-09 22:47:29,146.5234
14755,2021-05-09 22:47:27,153.1416
14756,2021-05-09 22:47:25,214.6201
14757,2021-05-09 22:47:23,81.01046
14758,2021-05-09 22:47:21,235.8787
14759,2021-05-09 22:47:19,102.5498
14760,2021-05-09 22:47:17,222.5396
14761,2021-05-09 22:47:14,244.184
14762,2021-05-09 22:47:12,214.8539
14763,2021-05-09 22:47:10,250.3767
14764,2021-05-09 22:47:08,170.6404
14765,2021-05-09 22:47:06,245.3368
14766,2021-05-09 22:47:04,137.8826
14767,2021-05-09 22:47:02,239.1003
14768,2021-05-09 22:47:00,110.3155
14769,2021-05-09 22:46:58,211.181
14770,2021-05-09 22:46:56,246.5667
14771,2021-05-09 22:46:54,195.6383
14772,2021-05-09 22:46:52,79.61179
14773,2021-05-09 22:46:50,207.6263
14774,2021-05-09 22:46:48,222.442
14775,2021-05-09 22:46:46,255.7675
14776,2021-05-09 22:46:44,248
14777,2021-05-09 22:46:42,156.2692
14778,2021-05-09 22:46:40,97.19791
14779,2021-05-09 22:46:38,230.151
14780,2021-05-09 22:46:36,233.8242
14781,2021-05-09 22:46:34,209.2711
14782,2021-05-09 22:46:32,192.6287
14783,2021-05-09 22:46:30,255.6461
14784,2021-05-09 22:46:28,272.155
14785,2021-05-09 22:46:26,156.7269
14786,2021-05-09 22:46:23,74.49683
14787,2021-05-09 22:46:22,200.4767
14788,2021-05-09 22:46:20,252.1928
14789,2021-05-09 22:46:17,291.017
14790,2021-05-09 22:46:15,187.4664
14791,2021-05-09 22:46:13,218.4196
14792,2021-05-09 22:46:11,250.2101
14793,2021-05-09 22:46:09,216.7878
14794,2021-05-09 22:46:07,193.8327
14795,2021-05-09 22:46:05,246.291
14796,2021-05-09 22:46:03,263.2791
14797,2021-05-09 22:46:01,212.4209
14798,2021-05-09 22:45:59,187.8816
14799,2021-05-09 22:45:57,204.3058
14800,2021-05-09 22:45:55,264.619
14801,2021-05-09 22:45:53,193.9439
14802,2021-05-09 22:45:51,119.8927
14803,2021-05-09 22:45:49,138.6928
14804,2021-05-09 22:45:47,265.4475
14805,2021-05-09 22:45:45,240.3398
14806,2021-05-09 22:45:43,167.3814
14807,2021-05-09 22:45:41,219.7909
14808,2021-05-09 22:45:39,251.8371
14809,2021-05-09 22:45:37,194.4379
14810,2021-05-09 22:45:35,176.9278
14811,2021-05-09 22:45:32,137.6087
14812,2021-05-09 22:45:30,256.3826
14813,2021-05-09 22:45:28,263.6227
14814,2021-05-09 22:45:26,186.4818
14815,2021-05-09 22:45:24,198.1611
14816,2021-05-09 22:45:22,206.1289
14817,2021-05-09 22:45:20,208.2883
14818,2021-05-09 22:45:18,233.4835
14819,2021-05-09 22:45:16,190.3698
14820,2021-05-09 22:45:14,257.0005
14821,2021-05-09 22:45:12,212.9478
14822,2021-05-09 22:45:10,222.1446
14823,2021-05-09 22:45:08,183.2202
14824,2021-05-09 22:45:06,257.0005
14825,2021-05-09 22:45:04,260.9023
14826,2021-05-09 22:45:02,243.2723
14827,2021-05-09 22:45:00,199.1296
14828,2021-05-09 22:44:58,175.5757
14829,2021-05-09 22:44:56,255.5362
14830,2021-05-09 22:44:54,208.0632
14831,2021-05-09 22:44:52,86.81168
14832,2021-05-09 22:44:50,176.7671
14833,2021-05-09 22:44:48,263.1172
14834,2021-05-09 22:44:46,204.5114
14835,2021-05-09 22:44:44,117.5721
14836,2021-05-09 22:44:42,194.9807
14837,2021-05-09 22:44:39,242.5586
14838,2021-05-09 22:44:37,249.3673
14839,2021-05-09 22:44:35,149.9783
14840,2021-05-09 22:44:33,109.196
14841,2021-05-09 22:44:31,218.4176
14842,2021-05-09 22:44:29,270.614
14843,2021-05-09 22:44:27,200.8972
14844,2021-05-09 22:44:25,189.4503
14845,2021-05-09 22:44:23,251.55
14846,2021-05-09 22:44:21,273.2359
14847,2021-05-09 22:44:19,157.1484
14848,2021-05-09 22:44:17,93.4465
14849,2021-05-09 22:44:15,237.637
14850,2021-05-09 22:44:13,249.8619
14851,2021-05-09 22:44:11,214.1802
14852,2021-05-09 22:44:09,192.4852
14853,2021-05-09 22:44:07,236.2955
14854,2021-05-09 22:44:05,264.6915
14855,2021-05-09 22:44:03,240.5183
14856,2021-05-09 22:44:01,184.4853
14857,2021-05-09 22:43:59,222.4369
14858,2021-05-09 22:43:57,227.8392
14859,2021-05-09 22:43:55,236.4077
14860,2021-05-09 22:43:52,157.6875
14861,2021-05-09 22:43:50,233.0971
14862,2021-05-09 22:43:48,248.3189
14863,2021-05-09 22:43:46,230.2391
14864,2021-05-09 22:43:44,96.91164
14865,2021-05-09 22:43:42,217.9791
14866,2021-05-09 22:43:40,261.4843
14867,2021-05-09 22:43:38,158.0708
14868,2021-05-09 22:43:36,103.1766
14869,2021-05-09 22:43:34,212.8715
14870,2021-05-09 22:43:32,261.0757
14871,2021-05-09 22:43:30,230.6384
14872,2021-05-09 22:43:28,195.9755
14873,2021-05-09 22:43:26,228.0226
14874,2021-05-09 22:43:24,266.9168
14875,2021-05-09 22:43:22,238.1009
14876,2021-05-09 22:43:20,164.8564
14877,2021-05-09 22:43:18,243.6308
14878,2021-05-09 22:43:16,263.0744
14879,2021-05-09 22:43:14,134.9269
14880,2021-05-09 22:43:12,96.72833
14881,2021-05-09 22:43:10,187.8656
14882,2021-05-09 22:43:08,269.2195
14883,2021-05-09 22:43:06,195.2765
14884,2021-05-09 22:43:04,95.65165
14885,2021-05-09 22:43:02,198.9343
14886,2021-05-09 22:43:00,263.298
14887,2021-05-09 22:42:58,249.461
14888,2021-05-09 22:42:55,202.1012
14889,2021-05-09 22:42:53,168.555
14890,2021-05-09 22:42:51,264.6157
14891,2021-05-09 22:42:49,239.4025
14892,2021-05-09 22:42:47,181.9212
14893,2021-05-09 22:42:45,153.0462
14894,2021-05-09 22:42:43,252.7286
14895,2021-05-09 22:42:41,231.9965
14896,2021-05-09 22:42:39,143.8308
14897,2021-05-09 22:42:37,129.3564
14898,2021-05-09 22:42:35,261.9672
14899,2021-05-09 22:42:33,253.6181
14900,2021-05-09 22:42:31,152.2711
14901,2021-05-09 22:42:29,221.8124
14902,2021-05-09 22:42:27,246.5627
14903,2021-05-09 22:42:25,205.7585
14904,2021-05-09 22:42:23,189.8546
14905,2021-05-09 22:42:21,183.1639
14906,2021-05-09 22:42:19,272.5426
14907,2021-05-09 22:42:17,199.8959
14908,2021-05-09 22:42:15,99.6159
14909,2021-05-09 22:42:13,155.0493
14910,2021-05-09 22:42:11,253.8958
14911,2021-05-09 22:42:08,198.2594
14912,2021-05-09 22:42:06,133.428
14913,2021-05-09 22:42:04,213.1279
14914,2021-05-09 22:42:02,258.2729
14915,2021-05-09 22:42:00,260.7878
14916,2021-05-09 22:41:58,175.4777
14917,2021-05-09 22:41:56,140.0875
14918,2021-05-09 22:41:54,271.3308
14919,2021-05-09 22:41:52,202.0861
14920,2021-05-09 22:41:50,153.6051
14921,2021-05-09 22:41:48,217.9694
14922,2021-05-09 22:41:46,245.508
14923,2021-05-09 22:41:44,236.7145
14924,2021-05-09 22:41:42,162.7591
14925,2021-05-09 22:41:40,209.2265
14926,2021-05-09 22:41:38,275.4865
14927,2021-05-09 22:41:36,274.0443
14928,2021-05-09 22:41:34,194.2743
14929,2021-05-09 22:41:32,188.573
14930,2021-05-09 22:41:30,254.1373
14931,2021-05-09 22:41:28,273.6671
14932,2021-05-09 22:41:26,187.6474
14933,2021-05-09 22:41:24,185.505
14934,2021-05-09 22:41:22,240.9411
14935,2021-05-09 22:41:20,254.7615
14936,2021-05-09 22:41:18,155.4738
14937,2021-05-09 22:41:15,185.9011
14938,2021-05-09 22:41:13,222.5599
14939,2021-05-09 22:41:11,268.663
14940,2021-05-09 22:41:09,199.1456
14941,2021-05-09 22:41:07,206.0751
14942,2021-05-09 22:41:05,258.1773
