,datetimess,values
14570,2021-05-07 23:13:49,84.64582
14571,2021-05-07 23:13:47,200.1148
14572,2021-05-07 23:13:45,240.936
14573,2021-05-07 23:13:43,170.3634
14574,2021-05-07 23:13:41,70.57564
14575,2021-05-07 23:13:39,180.0055
14576,2021-05-07 23:13:37,197.6411
14577,2021-05-07 23:13:35,90.10996
14578,2021-05-07 23:13:33,187.0108
14579,2021-05-07 23:13:31,237.7385
14580,2021-05-07 23:13:29,173.1934
14581,2021-05-07 23:13:27,54.71677
14582,2021-05-07 23:13:25,160.4551
14583,2021-05-07 23:13:23,227.4393
14584,2021-05-07 23:13:21,127.4192
14585,2021-05-07 23:13:19,89.6317
14586,2021-05-07 23:13:17,228.2207
14587,2021-05-07 23:13:15,242.1179
14588,2021-05-07 23:13:13,198.5823
14589,2021-05-07 23:13:11,74.78619
14590,2021-05-07 23:13:09,213.9602
14591,2021-05-07 23:13:07,197.1248
14592,2021-05-07 23:13:05,123.1392
14593,2021-05-07 23:13:03,172.6715
14594,2021-05-07 23:13:00,242.0376
14595,2021-05-07 23:12:58,164.7402
14596,2021-05-07 23:12:56,87.5588
14597,2021-05-07 23:12:54,173.7297
14598,2021-05-07 23:12:52,216.651
14599,2021-05-07 23:12:50,115.6507
14600,2021-05-07 23:12:48,121.1504
14601,2021-05-07 23:12:46,222.3605
14602,2021-05-07 23:12:44,238.1629
14603,2021-05-07 23:12:42,95.66082
14604,2021-05-07 23:12:40,104.8439
14605,2021-05-07 23:12:38,238.0815
14606,2021-05-07 23:12:36,200.5726
14607,2021-05-07 23:12:34,73.00529
14608,2021-05-07 23:12:32,167.6524
14609,2021-05-07 23:12:30,217.1003
14610,2021-05-07 23:12:28,168.5769
14611,2021-05-07 23:12:26,65.60281
14612,2021-05-07 23:12:24,135.6716
14613,2021-05-07 23:12:22,207.1547
14614,2021-05-07 23:12:20,207.4822
14615,2021-05-07 23:12:19,103.503
14616,2021-05-07 23:12:16,237.5272
14617,2021-05-07 23:12:14,278.9975
14618,2021-05-07 23:12:12,155.5593
14619,2021-05-07 23:12:09,168.3979
14620,2021-05-07 23:12:07,275.868
14621,2021-05-07 23:12:05,153.8722
14622,2021-05-07 23:12:03,94.63346
14623,2021-05-07 23:12:01,227.7734
14624,2021-05-07 23:11:59,249.4662
14625,2021-05-07 23:11:57,169.4108
14626,2021-05-07 23:11:55,95.98706
14627,2021-05-07 23:11:53,229.9206
14628,2021-05-07 23:11:51,268.6746
14629,2021-05-07 23:11:49,160.1916
14630,2021-05-07 23:11:47,88.99302
14631,2021-05-07 23:11:45,183.9665
14632,2021-05-07 23:11:43,184.0488
14633,2021-05-07 23:11:41,99.15691
14634,2021-05-07 23:11:39,182.7851
14635,2021-05-07 23:11:38,238.3371
14636,2021-05-07 23:11:35,146.9491
14637,2021-05-07 23:11:33,104.0148
14638,2021-05-07 23:11:31,246.2608
14639,2021-05-07 23:11:29,272.3325
14640,2021-05-07 23:11:27,174.9374
14641,2021-05-07 23:11:25,68.1611
14642,2021-05-07 23:11:23,248.613
14643,2021-05-07 23:11:20,225.8481
14644,2021-05-07 23:11:19,131.6858
14645,2021-05-07 23:11:16,134.2361
14646,2021-05-07 23:11:14,233.6644
14647,2021-05-07 23:11:12,191.2869
14648,2021-05-07 23:11:10,59.08101
14649,2021-05-07 23:11:08,198.9389
14650,2021-05-07 23:11:06,240.9569
14651,2021-05-07 23:11:04,202.8682
14652,2021-05-07 23:11:02,85.79713
14653,2021-05-07 23:11:00,205.4147
14654,2021-05-07 23:10:58,233.8708
14655,2021-05-07 23:10:56,167.0873
14656,2021-05-07 23:10:54,72.51924
14657,2021-05-07 23:10:52,193.2775
14658,2021-05-07 23:10:50,190.3495
14659,2021-05-07 23:10:48,79.67336
14660,2021-05-07 23:10:46,180.8349
14661,2021-05-07 23:10:44,241.1445
14662,2021-05-07 23:10:42,205.719
14663,2021-05-07 23:10:40,123.0186
14664,2021-05-07 23:10:38,241.4774
14665,2021-05-07 23:10:36,250.1695
14666,2021-05-07 23:10:34,143.6186
14667,2021-05-07 23:10:31,197.4624
14668,2021-05-07 23:10:29,261.2966
14669,2021-05-07 23:10:27,211.3582
14670,2021-05-07 23:10:25,106.0843
14671,2021-05-07 23:10:23,162.9836
14672,2021-05-07 23:10:21,247.8923
14673,2021-05-07 23:10:19,184.5357
14674,2021-05-07 23:10:17,100.991
14675,2021-05-07 23:10:15,211.1291
14676,2021-05-07 23:10:13,243.2936
14677,2021-05-07 23:10:11,132.6361
14678,2021-05-07 23:10:09,141.5712
14679,2021-05-07 23:10:07,233.671
14680,2021-05-07 23:10:05,207.9607
14681,2021-05-07 23:10:03,152.8266
14682,2021-05-07 23:10:01,118.6532
14683,2021-05-07 23:09:59,251.3533
14684,2021-05-07 23:09:57,208.8911
14685,2021-05-07 23:09:55,92.13318
14686,2021-05-07 23:09:53,189.0353
14687,2021-05-07 23:09:51,253.9002
14688,2021-05-07 23:09:49,202.2399
14689,2021-05-07 23:09:47,144.9987
14690,2021-05-07 23:09:45,236.411
14691,2021-05-07 23:09:43,236.1107
14692,2021-05-07 23:09:40,128.9212
14693,2021-05-07 23:09:38,173.2634
14694,2021-05-07 23:09:37,256.0933
14695,2021-05-07 23:09:34,209.2752
14696,2021-05-07 23:09:32,118.5639
14697,2021-05-07 23:09:30,179.1813
14698,2021-05-07 23:09:28,241.1031
14699,2021-05-07 23:09:26,221.8142
14700,2021-05-07 23:09:24,135.1709
14701,2021-05-07 23:09:22,131.7106
14702,2021-05-07 23:09:20,215.1126
14703,2021-05-07 23:09:18,169.0101
14704,2021-05-07 23:09:16,62.84187
14705,2021-05-07 23:09:15,195.3753
14706,2021-05-07 23:09:12,208.6261
14707,2021-05-07 23:09:10,136.8245
14708,2021-05-07 23:09:08,102.2968
14709,2021-05-07 23:09:06,185.6809
14710,2021-05-07 23:09:04,204.8119
14711,2021-05-07 23:09:02,110.5456
14712,2021-05-07 23:09:00,158.8022
14713,2021-05-07 23:08:59,217.3438
14714,2021-05-07 23:08:56,239.9841
14715,2021-05-07 23:08:54,95.69472
14716,2021-05-07 23:08:52,165.3016
14717,2021-05-07 23:08:50,212.5927
14718,2021-05-07 23:08:47,182.5547
14719,2021-05-07 23:08:45,75.04072
14720,2021-05-07 23:08:43,186.1768
14721,2021-05-07 23:08:41,211.4467
14722,2021-05-07 23:08:39,113.3923
14723,2021-05-07 23:08:37,134.2338
14724,2021-05-07 23:08:35,223.7785
14725,2021-05-07 23:08:33,197.4007
14726,2021-05-07 23:08:31,92.56047
14727,2021-05-07 23:08:29,154.6221
14728,2021-05-07 23:08:27,201.7043
14729,2021-05-07 23:08:25,201.8176
14730,2021-05-07 23:08:23,93.10529
14731,2021-05-07 23:08:21,175.2771
14732,2021-05-07 23:08:19,213.6055
14733,2021-05-07 23:08:17,99.12405
14734,2021-05-07 23:08:15,102.815
14735,2021-05-07 23:08:13,190.7986
14736,2021-05-07 23:08:11,228.9686
14737,2021-05-07 23:08:09,151.8237
14738,2021-05-07 23:08:07,161.2305
14739,2021-05-07 23:08:05,240.3494
14740,2021-05-07 23:08:03,183.6192
14741,2021-05-07 23:08:00,87.14674
14742,2021-05-07 23:07:59,193.962
14743,2021-05-07 23:07:56,266.386
14744,2021-05-07 23:07:54,196.1212
14745,2021-05-07 23:07:53,138.5824
14746,2021-05-07 23:07:50,236.821
14747,2021-05-07 23:07:48,228.3366
14748,2021-05-07 23:07:46,120.248
14749,2021-05-07 23:07:44,153.7565
14750,2021-05-07 23:07:42,200.9652
14751,2021-05-07 23:07:40,198.1713
14752,2021-05-07 23:07:38,102.9192
14753,2021-05-07 23:07:36,76.51483
14754,2021-05-07 23:07:34,192.0564
14755,2021-05-07 23:07:32,261.6309
14756,2021-05-07 23:07:30,244.8739
14757,2021-05-07 23:07:28,119.9527
14758,2021-05-07 23:07:26,117.2463
14759,2021-05-07 23:07:24,64.0679
14760,2021-05-07 23:07:22,57.89256
14761,2021-05-07 23:07:20,60.44574
14762,2021-05-07 23:07:19,92.47421
14763,2021-05-07 23:07:16,184.8505
14764,2021-05-07 23:07:14,208.6931
14765,2021-05-07 23:07:11,191.4402
14766,2021-05-07 23:07:09,162.2949
14767,2021-05-07 23:07:07,121.5794
14768,2021-05-07 23:07:05,76.65659
14769,2021-05-07 23:07:04,71.48577
14770,2021-05-07 23:07:01,150.7973
14771,2021-05-07 23:06:59,196.7986
14772,2021-05-07 23:06:57,199.9851
14773,2021-05-07 23:06:55,197.9908
14774,2021-05-07 23:06:53,176.3169
14775,2021-05-07 23:06:51,129.0066
14776,2021-05-07 23:06:49,73.21626
14777,2021-05-07 23:06:47,46.65059
14778,2021-05-07 23:06:45,82.02174
14779,2021-05-07 23:06:43,136.8653
14780,2021-05-07 23:06:41,167.966
14781,2021-05-07 23:06:39,158.4406
14782,2021-05-07 23:06:37,187.94
14783,2021-05-07 23:06:36,126.3158
14784,2021-05-07 23:06:33,51.84374
14785,2021-05-07 23:06:31,81.13576
14786,2021-05-07 23:06:29,73.57901
14787,2021-05-07 23:06:27,132.3958
14788,2021-05-07 23:06:25,168.199
14789,2021-05-07 23:06:23,192.0249
14790,2021-05-07 23:06:20,189.8219
14791,2021-05-07 23:06:18,162.0544
14792,2021-05-07 23:06:16,87.9437
14793,2021-05-07 23:06:14,77.09943
14794,2021-05-07 23:06:12,54.51672
14795,2021-05-07 23:06:10,110.8456
14796,2021-05-07 23:06:08,164.4907
14797,2021-05-07 23:06:06,148.8435
14798,2021-05-07 23:06:04,180.6055
14799,2021-05-07 23:06:02,186.8264
14800,2021-05-07 23:06:00,145.1766
14801,2021-05-07 23:05:58,86.8293
14802,2021-05-07 23:05:56,46.51962
14803,2021-05-07 23:05:54,57.60455
14804,2021-05-07 23:05:52,89.34574
14805,2021-05-07 23:05:50,154.8505
14806,2021-05-07 23:05:48,192.0548
14807,2021-05-07 23:05:46,186.4745
14808,2021-05-07 23:05:44,129.7272
14809,2021-05-07 23:05:42,73.91645
14810,2021-05-07 23:05:40,50.61195
14811,2021-05-07 23:05:38,63.8785
14812,2021-05-07 23:05:36,106.4622
14813,2021-05-07 23:05:33,135.6649
14814,2021-05-07 23:05:32,189.2064
14815,2021-05-07 23:05:30,156.1065
14816,2021-05-07 23:05:27,147.065
14817,2021-05-07 23:05:25,153.7626
14818,2021-05-07 23:05:23,103.2513
14819,2021-05-07 23:05:21,43.65389
14820,2021-05-07 23:05:19,81.91197
14821,2021-05-07 23:05:17,135.6065
14822,2021-05-07 23:05:15,180.0767
14823,2021-05-07 23:05:13,187.2649
14824,2021-05-07 23:05:11,153.6136
14825,2021-05-07 23:05:09,110.0451
14826,2021-05-07 23:05:07,67.73553
14827,2021-05-07 23:05:05,67.27381
14828,2021-05-07 23:05:03,63.90607
14829,2021-05-07 23:05:01,118.4546
14830,2021-05-07 23:04:59,160.5113
14831,2021-05-07 23:04:57,192.5322
14832,2021-05-07 23:04:55,182.4481
14833,2021-05-07 23:04:53,145.0797
14834,2021-05-07 23:04:51,93.61264
14835,2021-05-07 23:04:49,72.09135
14836,2021-05-07 23:04:47,95.39819
14837,2021-05-07 23:04:45,148.4776
14838,2021-05-07 23:04:43,192.9883
14839,2021-05-07 23:04:41,159.6858
14840,2021-05-07 23:04:39,195.9266
14841,2021-05-07 23:04:36,162.7622
14842,2021-05-07 23:04:34,101.9563
14843,2021-05-07 23:04:32,61.98333
14844,2021-05-07 23:04:30,59.92005
14845,2021-05-07 23:04:28,102.2079
14846,2021-05-07 23:04:26,170.8159
14847,2021-05-07 23:04:24,197.5348
14848,2021-05-07 23:04:22,158.7088
14849,2021-05-07 23:04:20,168.8562
14850,2021-05-07 23:04:18,107.1416
14851,2021-05-07 23:04:16,51.22481
14852,2021-05-07 23:04:14,54.48991
14853,2021-05-07 23:04:12,80.66988
14854,2021-05-07 23:04:10,146.5184
14855,2021-05-07 23:04:08,177.9924
14856,2021-05-07 23:04:06,186.3486
14857,2021-05-07 23:04:04,154.5664
14858,2021-05-07 23:04:02,107.067
14859,2021-05-07 23:04:00,65.15325
14860,2021-05-07 23:03:58,63.45169
14861,2021-05-07 23:03:56,65.37639
14862,2021-05-07 23:03:54,116.6145
14863,2021-05-07 23:03:51,171.8079
14864,2021-05-07 23:03:49,191.8739
14865,2021-05-07 23:03:48,169.1732
14866,2021-05-07 23:03:46,117.6253
14867,2021-05-07 23:03:43,67.26028
14868,2021-05-07 23:03:41,77.18996
14869,2021-05-07 23:03:39,80.57232
14870,2021-05-07 23:03:37,132.3489
14871,2021-05-07 23:03:35,157.3936
14872,2021-05-07 23:03:33,162.0762
14873,2021-05-07 23:03:31,160.7504
14874,2021-05-07 23:03:29,118.0571
14875,2021-05-07 23:03:27,67.4068
14876,2021-05-07 23:03:25,57.83104
14877,2021-05-07 23:03:23,65.67925
14878,2021-05-07 23:03:21,136.9021
14879,2021-05-07 23:03:19,177.0912
14880,2021-05-07 23:03:17,160.2757
14881,2021-05-07 23:03:15,156.402
14882,2021-05-07 23:03:13,164.9924
14883,2021-05-07 23:03:11,99.63665
14884,2021-05-07 23:03:09,48.96058
14885,2021-05-07 23:03:07,51.85758
14886,2021-05-07 23:03:05,86.16637
14887,2021-05-07 23:03:03,126.2888
14888,2021-05-07 23:03:00,182.535
14889,2021-05-07 23:02:59,191.89
14890,2021-05-07 23:02:57,175.7001
14891,2021-05-07 23:02:54,118.6047
14892,2021-05-07 23:02:52,68.74018
14893,2021-05-07 23:02:50,57.53838
14894,2021-05-07 23:02:48,98.13868
14895,2021-05-07 23:02:46,140.5628
14896,2021-05-07 23:02:44,196.3468
14897,2021-05-07 23:02:42,208.0569
14898,2021-05-07 23:02:40,196.5075
14899,2021-05-07 23:02:38,137.2587
14900,2021-05-07 23:02:36,84.18963
14901,2021-05-07 23:02:34,74.18459
14902,2021-05-07 23:02:32,63.31391
14903,2021-05-07 23:02:30,122.126
14904,2021-05-07 23:02:28,165.8685
14905,2021-05-07 23:02:26,167.6773
14906,2021-05-07 23:02:24,149.6726
14907,2021-05-07 23:02:22,112.077
14908,2021-05-07 23:02:20,71.49759
14909,2021-05-07 23:02:18,59.92089
14910,2021-05-07 23:02:16,75.57479
14911,2021-05-07 23:02:14,112.3507
14912,2021-05-07 23:02:12,162.3421
14913,2021-05-07 23:02:09,194.3362
14914,2021-05-07 23:02:08,190.0291
14915,2021-05-07 23:02:05,175.9483
14916,2021-05-07 23:02:03,137.469
14917,2021-05-07 23:02:01,101.0058
14918,2021-05-07 23:01:59,75.14137
14919,2021-05-07 23:01:57,108.4856
14920,2021-05-07 23:01:55,148.1399
14921,2021-05-07 23:01:53,191.5002
14922,2021-05-07 23:01:51,194.974
14923,2021-05-07 23:01:49,169.3421
14924,2021-05-07 23:01:47,101.185
14925,2021-05-07 23:01:45,47.40149
14926,2021-05-07 23:01:43,50.94069
14927,2021-05-07 23:01:41,68.41592
14928,2021-05-07 23:01:39,114.7477
14929,2021-05-07 23:01:37,176.7239
14930,2021-05-07 23:01:35,187.1304
14931,2021-05-07 23:01:33,173.2645
14932,2021-05-07 23:01:31,124.7629
14933,2021-05-07 23:01:29,74.25153
14934,2021-05-07 23:01:27,46.21343
14935,2021-05-07 23:01:25,56.10937
14936,2021-05-07 23:01:23,104.2779
14937,2021-05-07 23:01:20,161.3423
14938,2021-05-07 23:01:18,184.4533
14939,2021-05-07 23:01:17,156.6368
14940,2021-05-07 23:01:14,190.0041
14941,2021-05-07 23:01:12,124.4058
14942,2021-05-07 23:01:10,64.94727
14943,2021-05-07 23:01:08,69.47739
14944,2021-05-07 23:01:06,88.40891
14945,2021-05-07 23:01:04,148.6319
14946,2021-05-07 23:01:02,187.979
14947,2021-05-07 23:01:00,163.3115
14948,2021-05-07 23:00:58,155.0895
14949,2021-05-07 23:00:56,150.4153
14950,2021-05-07 23:00:54,91.94394
14951,2021-05-07 23:00:52,59.73674
14952,2021-05-07 23:00:50,98.19268
14953,2021-05-07 23:00:48,94.21619
14954,2021-05-07 23:00:46,161.7427
14955,2021-05-07 23:00:44,192.5074
14956,2021-05-07 23:00:42,181.6784
14957,2021-05-07 23:00:40,136.8714
14958,2021-05-07 23:00:38,106.6847
14959,2021-05-07 23:00:36,63.76213
14960,2021-05-07 23:00:34,62.28129
14961,2021-05-07 23:00:31,97.4827
14962,2021-05-07 23:00:29,151.2927
14963,2021-05-07 23:00:27,161.4134
14964,2021-05-07 23:00:25,144.5046
14965,2021-05-07 23:00:23,159.708
14966,2021-05-07 23:00:21,120.2772
14967,2021-05-07 23:00:19,85.99036
14968,2021-05-07 23:00:17,76.89425
14969,2021-05-07 23:00:15,125.5411
14970,2021-05-07 23:00:13,161.0084
14971,2021-05-07 23:00:11,180.2607
14972,2021-05-07 23:00:09,152.9647
14973,2021-05-07 23:00:07,131.2594
14974,2021-05-07 23:00:05,79.03931
14975,2021-05-07 23:00:03,60.93708
14976,2021-05-07 23:00:01,62.57996
14977,2021-05-07 22:59:59,86.50838
14978,2021-05-07 22:59:57,147.2733
14979,2021-05-07 22:59:55,184.0695
14980,2021-05-07 22:59:53,175.4252
14981,2021-05-07 22:59:51,132.9212
14982,2021-05-07 22:59:49,152.1679
14983,2021-05-07 22:59:47,98.30791
14984,2021-05-07 22:59:45,86.10563
14985,2021-05-07 22:59:43,67.38727
14986,2021-05-07 22:59:41,126.5487
14987,2021-05-07 22:59:39,169.9116
14988,2021-05-07 22:59:36,201.7931
14989,2021-05-07 22:59:34,160.4166
14990,2021-05-07 22:59:32,122.8894
14991,2021-05-07 22:59:30,101.8764
14992,2021-05-07 22:59:28,47.44095
14993,2021-05-07 22:59:27,63.03405
14994,2021-05-07 22:59:24,110.0768
14995,2021-05-07 22:59:22,168.3383
14996,2021-05-07 22:59:20,187.9077
14997,2021-05-07 22:59:18,163.5486
14998,2021-05-07 22:59:16,132.5441
14999,2021-05-07 22:59:14,80.40587
15000,2021-05-07 22:59:12,71.0545
15001,2021-05-07 22:59:10,74.02101
15002,2021-05-07 22:59:08,142.755
15003,2021-05-07 22:59:06,190.2896
15004,2021-05-07 22:59:04,201.8216
15005,2021-05-07 22:59:02,187.3554
15006,2021-05-07 22:59:00,137.6556
15007,2021-05-07 22:58:58,98.68607
15008,2021-05-07 22:58:56,61.59168
15009,2021-05-07 22:58:54,88.645
15010,2021-05-07 22:58:51,128.8404
15011,2021-05-07 22:58:50,156.6659
15012,2021-05-07 22:58:47,162.7465
15013,2021-05-07 22:58:45,158.1923
15014,2021-05-07 22:58:45,134.3998
15015,2021-05-07 22:58:41,88.02975
15016,2021-05-07 22:58:39,62.71106
15017,2021-05-07 22:58:37,82.97402
15018,2021-05-07 22:58:35,169.6641
15019,2021-05-07 22:58:33,196.2272
15020,2021-05-07 22:58:29,146.4641
15021,2021-05-07 22:58:27,116.0503
15022,2021-05-07 22:58:25,66.72717
15023,2021-05-07 22:58:23,87.29545
15024,2021-05-07 22:58:21,101.7554
15025,2021-05-07 22:58:19,131.0219
15026,2021-05-07 22:58:17,167.0117
15027,2021-05-07 22:58:15,155.1479
15028,2021-05-07 22:58:13,138.5885
15029,2021-05-07 22:58:11,105.2967
15030,2021-05-07 22:58:09,64.17772
15031,2021-05-07 22:58:07,68.61347
15032,2021-05-07 22:58:05,79.73736
15033,2021-05-07 22:58:03,132.3649
15034,2021-05-07 22:58:01,171.3438
15035,2021-05-07 22:57:58,166.2712
15036,2021-05-07 22:57:57,157.2515
15037,2021-05-07 22:57:54,114.9169
15038,2021-05-07 22:57:52,68.39083
15039,2021-05-07 22:57:50,65.87464
15040,2021-05-07 22:57:48,59.7347
15041,2021-05-07 22:57:46,108.7826
15042,2021-05-07 22:57:44,154.9511
15043,2021-05-07 22:57:42,160.4898
15044,2021-05-07 22:57:40,142.4784
15045,2021-05-07 22:57:38,143.374
15046,2021-05-07 22:57:36,90.1363
15047,2021-05-07 22:57:34,69.17334
15048,2021-05-07 22:57:32,102.9049
15049,2021-05-07 22:57:30,109.6563
15050,2021-05-07 22:57:28,161.7985
15051,2021-05-07 22:57:26,186.9868
15052,2021-05-07 22:57:24,186.6314
15053,2021-05-07 22:57:22,133.9389
15054,2021-05-07 22:57:20,70.79211
15055,2021-05-07 22:57:18,63.68238
15056,2021-05-07 22:57:16,72.2252
15057,2021-05-07 22:57:14,137.9798
15058,2021-05-07 22:57:12,174.1332
15059,2021-05-07 22:57:10,181.5143
15060,2021-05-07 22:57:07,179.332
15061,2021-05-07 22:57:05,113.0575
15062,2021-05-07 22:57:03,68.97427
15063,2021-05-07 22:57:01,70.32119
15064,2021-05-07 22:56:59,67.95048
15065,2021-05-07 22:56:57,84.8107
15066,2021-05-07 22:56:55,158.669
15067,2021-05-07 22:56:53,198.4412
15068,2021-05-07 22:56:51,191.8895
15069,2021-05-07 22:56:49,141.0159
15070,2021-05-07 22:56:47,67.17242
15071,2021-05-07 22:56:45,56.68805
15072,2021-05-07 22:56:43,63.33897
15073,2021-05-07 22:56:41,118.9481
15074,2021-05-07 22:56:39,178.5936
15075,2021-05-07 22:56:37,199.9376
15076,2021-05-07 22:56:35,198.0403
15077,2021-05-07 22:56:33,144.9504
15078,2021-05-07 22:56:31,100.8685
15079,2021-05-07 22:56:29,51.24364
15080,2021-05-07 22:56:27,60.67889
15081,2021-05-07 22:56:25,113.1197
15082,2021-05-07 22:56:23,155.7251
15083,2021-05-07 22:56:21,187.9699
15084,2021-05-07 22:56:19,197.4286
15085,2021-05-07 22:56:16,182.0498
15086,2021-05-07 22:56:14,79.68533
15087,2021-05-07 22:56:12,80.45143
15088,2021-05-07 22:56:10,234.4303
15089,2021-05-07 22:56:08,210.8527
15090,2021-05-07 22:56:06,116.7904
15091,2021-05-07 22:56:04,277.3401
15092,2021-05-07 22:56:02,84.74115
15093,2021-05-07 22:56:00,220.0075
15094,2021-05-07 22:55:58,131.5172
15095,2021-05-07 22:55:56,187.1285
15096,2021-05-07 22:55:54,207.1036
15097,2021-05-07 22:55:52,196.7208
15098,2021-05-07 22:55:50,187.5796
15099,2021-05-07 22:55:48,122.0377
15100,2021-05-07 22:55:46,237.6257
15101,2021-05-07 22:55:44,94.91018
15102,2021-05-07 22:55:42,275.6392
15103,2021-05-07 22:55:41,85.33932
15104,2021-05-07 22:55:38,194.5115
15105,2021-05-07 22:55:37,73.50291
15106,2021-05-07 22:55:34,265.7228
15107,2021-05-07 22:55:32,126.6424
15108,2021-05-07 22:55:30,230.3447
15109,2021-05-07 22:55:27,164.5916
15110,2021-05-07 22:55:25,221.3169
15111,2021-05-07 22:55:23,159.3779
15112,2021-05-07 22:55:21,125.3863
15113,2021-05-07 22:55:19,186.7946
15114,2021-05-07 22:55:17,166.1306
15115,2021-05-07 22:55:15,182.8899
15116,2021-05-07 22:55:13,135.3246
15117,2021-05-07 22:55:11,177.2433
15118,2021-05-07 22:55:09,174.8394
15119,2021-05-07 22:55:07,165.2999
15120,2021-05-07 22:55:07,155.9547
15121,2021-05-07 22:55:03,200.2653
15122,2021-05-07 22:55:01,88.8331
15123,2021-05-07 22:54:59,186.8231
15124,2021-05-07 22:54:57,130.2347
15125,2021-05-07 22:54:55,225.1617
15126,2021-05-07 22:54:53,87.06276
15127,2021-05-07 22:54:51,254.6186
15128,2021-05-07 22:54:49,102.3835
15129,2021-05-07 22:54:47,221.3289
15130,2021-05-07 22:54:45,153.2777
15131,2021-05-07 22:54:43,191.4507
15132,2021-05-07 22:54:41,112.3258
15133,2021-05-07 22:54:38,207.1567
15134,2021-05-07 22:54:37,146.6446
15135,2021-05-07 22:54:35,221.8256
15136,2021-05-07 22:54:32,214.8076
15137,2021-05-07 22:54:30,215.3088
15138,2021-05-07 22:54:28,141.4574
15139,2021-05-07 22:54:26,166.2197
15140,2021-05-07 22:54:24,149.558
15141,2021-05-07 22:54:23,185.0098
15142,2021-05-07 22:54:20,153.2011
15143,2021-05-07 22:54:18,191.3718
15144,2021-05-07 22:54:16,120.1644
15145,2021-05-07 22:54:14,240.4292
15146,2021-05-07 22:54:12,170.3257
15147,2021-05-07 22:54:10,208.9806
15148,2021-05-07 22:54:08,193.2535
15149,2021-05-07 22:54:06,114.1287
15150,2021-05-07 22:54:04,239.6069
15151,2021-05-07 22:54:02,179.3286
15152,2021-05-07 22:54:00,91.53225
15153,2021-05-07 22:53:58,221.7711
15154,2021-05-07 22:53:56,138.0229
15155,2021-05-07 22:53:54,194.9548
15156,2021-05-07 22:53:52,264.6169
15157,2021-05-07 22:53:50,142.9218
15158,2021-05-07 22:53:48,178.08
15159,2021-05-07 22:53:46,236.7954
15160,2021-05-07 22:53:44,97.04088
15161,2021-05-07 22:53:42,224.4728
15162,2021-05-07 22:53:39,173.1901
15163,2021-05-07 22:53:37,133.4681
15164,2021-05-07 22:53:35,250.0545
15165,2021-05-07 22:53:33,163.4311
15166,2021-05-07 22:53:31,187.008
15167,2021-05-07 22:53:29,258.0745
15168,2021-05-07 22:53:27,142.1927
15169,2021-05-07 22:53:25,210.7943
15170,2021-05-07 22:53:23,222.566
15171,2021-05-07 22:53:21,82.85878
15172,2021-05-07 22:53:19,229.6285
15173,2021-05-07 22:53:17,178.6141
15174,2021-05-07 22:53:15,140.0527
15175,2021-05-07 22:53:13,239.2757
15176,2021-05-07 22:53:11,98.17595
15177,2021-05-07 22:53:09,238.5725
15178,2021-05-07 22:53:07,221.8122
15179,2021-05-07 22:53:05,101.3111
15180,2021-05-07 22:53:03,218.3697
15181,2021-05-07 22:53:01,237.6306
15182,2021-05-07 22:52:58,70.74947
15183,2021-05-07 22:52:56,204.0196
15184,2021-05-07 22:52:54,202.1165
15185,2021-05-07 22:52:53,145.6615
15186,2021-05-07 22:52:50,233.3639
15187,2021-05-07 22:52:48,78.3438
15188,2021-05-07 22:52:46,233.1479
15189,2021-05-07 22:52:44,222.1404
15190,2021-05-07 22:52:42,88.96763
15191,2021-05-07 22:52:40,206.0702
15192,2021-05-07 22:52:38,229.8812
15193,2021-05-07 22:52:36,68.9884
15194,2021-05-07 22:52:34,227.5166
15195,2021-05-07 22:52:32,193.377
15196,2021-05-07 22:52:30,145.3125
15197,2021-05-07 22:52:28,224.7519
15198,2021-05-07 22:52:26,131.9411
15199,2021-05-07 22:52:24,213.3023
15200,2021-05-07 22:52:22,225.5314
15201,2021-05-07 22:52:20,110.3596
15202,2021-05-07 22:52:18,210.2357
15203,2021-05-07 22:52:16,141.7414
15204,2021-05-07 22:52:14,253.9146
15205,2021-05-07 22:52:12,299.5694
15206,2021-05-07 22:52:10,267.0283
15207,2021-05-07 22:52:08,249.7263
15208,2021-05-07 22:52:05,106.6043
15209,2021-05-07 22:52:03,167.6752
15210,2021-05-07 22:52:01,261.3424
15211,2021-05-07 22:51:59,269.2778
15212,2021-05-07 22:51:57,171.4318
15213,2021-05-07 22:51:55,111.1109
15214,2021-05-07 22:51:53,249.9176
15215,2021-05-07 22:51:51,275.9357
15216,2021-05-07 22:51:49,189.9796
15217,2021-05-07 22:51:47,226.5449
15218,2021-05-07 22:51:45,281.4327
15219,2021-05-07 22:51:43,252.645
15220,2021-05-07 22:51:41,146.3541
15221,2021-05-07 22:51:39,199.3297
15222,2021-05-07 22:51:37,263.6136
15223,2021-05-07 22:51:35,272.8436
15224,2021-05-07 22:51:33,229.9441
15225,2021-05-07 22:51:31,210.7282
15226,2021-05-07 22:51:29,270.67
15227,2021-05-07 22:51:27,256.5496
15228,2021-05-07 22:51:25,263.9654
15229,2021-05-07 22:51:23,187.2395
15230,2021-05-07 22:51:21,255.8659
15231,2021-05-07 22:51:19,286.0877
15232,2021-05-07 22:51:17,162.3765
15233,2021-05-07 22:51:14,110.8508
15234,2021-05-07 22:51:12,257.4833
15235,2021-05-07 22:51:10,276.2118
15236,2021-05-07 22:51:08,182.105
15237,2021-05-07 22:51:06,214.3795
