,datetimess,values
14508,2021-05-08 23:12:32,84.46784
14509,2021-05-08 23:12:30,168.7046
14510,2021-05-08 23:12:28,220.6028
14511,2021-05-08 23:12:26,159.5161
14512,2021-05-08 23:12:24,77.86156
14513,2021-05-08 23:12:22,228.5268
14514,2021-05-08 23:12:19,230.3552
14515,2021-05-08 23:12:17,162.6395
14516,2021-05-08 23:12:16,162.6673
14517,2021-05-08 23:12:13,238.6264
14518,2021-05-08 23:12:11,187.9403
14519,2021-05-08 23:12:09,109.5948
14520,2021-05-08 23:12:07,223.3535
14521,2021-05-08 23:12:05,262.4977
14522,2021-05-08 23:12:03,207.5734
14523,2021-05-08 23:12:01,106.5949
14524,2021-05-08 23:11:59,164.5261
14525,2021-05-08 23:11:57,235.6837
14526,2021-05-08 23:11:55,191.9177
14527,2021-05-08 23:11:55,85.68797
14528,2021-05-08 23:11:51,213.1665
14529,2021-05-08 23:11:49,240.3051
14530,2021-05-08 23:11:47,146.5876
14531,2021-05-08 23:11:45,111.4711
14532,2021-05-08 23:11:43,171.9862
14533,2021-05-08 23:11:41,234.1518
14534,2021-05-08 23:11:39,147.5389
14535,2021-05-08 23:11:37,70.77707
14536,2021-05-08 23:11:35,219.3261
14537,2021-05-08 23:11:33,234.5141
14538,2021-05-08 23:11:31,105.144
14539,2021-05-08 23:11:29,74.7716
14540,2021-05-08 23:11:26,229.6361
14541,2021-05-08 23:11:25,246.6588
14542,2021-05-08 23:11:22,128.8693
14543,2021-05-08 23:11:20,127.8692
14544,2021-05-08 23:11:20,234.2453
14545,2021-05-08 23:11:16,195.6451
14546,2021-05-08 23:11:14,52.31253
14547,2021-05-08 23:11:12,193.6177
14548,2021-05-08 23:11:10,228.0591
14549,2021-05-08 23:11:08,66.9805
14550,2021-05-08 23:11:06,203.8209
14551,2021-05-08 23:11:04,272.4345
14552,2021-05-08 23:11:02,162.7854
14553,2021-05-08 23:11:00,75.57802
14554,2021-05-08 23:10:58,170.5995
14555,2021-05-08 23:10:56,205.8934
14556,2021-05-08 23:10:54,130.2234
14557,2021-05-08 23:10:52,133.7867
14558,2021-05-08 23:10:50,203.7156
14559,2021-05-08 23:10:48,214.6378
14560,2021-05-08 23:10:46,85.60868
14561,2021-05-08 23:10:44,214.2406
14562,2021-05-08 23:10:42,225.3953
14563,2021-05-08 23:10:40,178.7371
14564,2021-05-08 23:10:38,64.02825
14565,2021-05-08 23:10:35,156.9371
14566,2021-05-08 23:10:33,243.6409
14567,2021-05-08 23:10:31,212.718
14568,2021-05-08 23:10:29,86.57948
14569,2021-05-08 23:10:27,211.6532
14570,2021-05-08 23:10:25,210.0027
14571,2021-05-08 23:10:23,191.4327
14572,2021-05-08 23:10:21,132.9185
14573,2021-05-08 23:10:19,113.6455
14574,2021-05-08 23:10:17,228.0924
14575,2021-05-08 23:10:15,241.6102
14576,2021-05-08 23:10:13,163.8493
14577,2021-05-08 23:10:11,105.502
14578,2021-05-08 23:10:09,105.9366
14579,2021-05-08 23:10:07,92.76365
14580,2021-05-08 23:10:05,103.5748
14581,2021-05-08 23:10:03,63.55465
14582,2021-05-08 23:10:01,82.14928
14583,2021-05-08 23:09:59,136.8672
14584,2021-05-08 23:09:57,150.371
14585,2021-05-08 23:09:55,150.9775
14586,2021-05-08 23:09:53,119.9502
14587,2021-05-08 23:09:51,67.7673
14588,2021-05-08 23:09:49,60.19387
14589,2021-05-08 23:09:47,45.35308
14590,2021-05-08 23:09:45,110.1834
14591,2021-05-08 23:09:42,153.1566
14592,2021-05-08 23:09:40,169.6919
14593,2021-05-08 23:09:38,162.7978
14594,2021-05-08 23:09:36,127.9146
14595,2021-05-08 23:09:34,80.1934
14596,2021-05-08 23:09:32,57.9291
14597,2021-05-08 23:09:30,62.5462
14598,2021-05-08 23:09:28,106.3069
14599,2021-05-08 23:09:26,151.2682
14600,2021-05-08 23:09:24,174.3549
14601,2021-05-08 23:09:22,175.135
14602,2021-05-08 23:09:20,134.8319
14603,2021-05-08 23:09:18,98.29112
14604,2021-05-08 23:09:16,63.61063
14605,2021-05-08 23:09:14,69.22294
14606,2021-05-08 23:09:12,112.9267
14607,2021-05-08 23:09:10,133.7895
14608,2021-05-08 23:09:08,165.8245
14609,2021-05-08 23:09:06,184.4964
14610,2021-05-08 23:09:04,156.5822
14611,2021-05-08 23:09:02,120.3909
14612,2021-05-08 23:09:00,63.15771
14613,2021-05-08 23:08:58,79.41581
14614,2021-05-08 23:08:55,79.15159
14615,2021-05-08 23:08:54,138.0213
14616,2021-05-08 23:08:51,175.087
14617,2021-05-08 23:08:49,165.0219
14618,2021-05-08 23:08:47,104.064
14619,2021-05-08 23:08:45,72.33817
14620,2021-05-08 23:08:43,84.39073
14621,2021-05-08 23:08:41,111.323
14622,2021-05-08 23:08:39,149.4051
14623,2021-05-08 23:08:37,171.8979
14624,2021-05-08 23:08:35,157.8401
14625,2021-05-08 23:08:33,124.1883
14626,2021-05-08 23:08:31,86.17657
14627,2021-05-08 23:08:29,54.49699
14628,2021-05-08 23:08:27,66.57033
14629,2021-05-08 23:08:25,95.8433
14630,2021-05-08 23:08:23,131.5013
14631,2021-05-08 23:08:21,174.5722
14632,2021-05-08 23:08:19,169.0145
14633,2021-05-08 23:08:17,158.4233
14634,2021-05-08 23:08:15,116.7286
14635,2021-05-08 23:08:13,66.18198
14636,2021-05-08 23:08:11,63.00722
14637,2021-05-08 23:08:09,111.1361
14638,2021-05-08 23:08:06,141.2743
14639,2021-05-08 23:08:04,170.8104
14640,2021-05-08 23:08:03,163.8396
14641,2021-05-08 23:08:00,142.0577
14642,2021-05-08 23:07:58,96.15439
14643,2021-05-08 23:07:57,73.8696
14644,2021-05-08 23:07:54,85.94607
14645,2021-05-08 23:07:52,101.794
14646,2021-05-08 23:07:50,143.6808
14647,2021-05-08 23:07:48,176.3281
14648,2021-05-08 23:07:46,165.5798
14649,2021-05-08 23:07:44,138.9348
14650,2021-05-08 23:07:42,98.64781
14651,2021-05-08 23:07:40,54.28274
14652,2021-05-08 23:07:38,53.24809
14653,2021-05-08 23:07:36,64.46194
14654,2021-05-08 23:07:34,120.1758
14655,2021-05-08 23:07:32,150.506
14656,2021-05-08 23:07:30,179.2415
14657,2021-05-08 23:07:28,170.0633
14658,2021-05-08 23:07:26,113.8082
14659,2021-05-08 23:07:24,67.75715
14660,2021-05-08 23:07:22,57.92112
14661,2021-05-08 23:07:20,60.79363
14662,2021-05-08 23:07:18,88.31888
14663,2021-05-08 23:07:15,143.112
14664,2021-05-08 23:07:14,177.8076
14665,2021-05-08 23:07:11,156.2531
14666,2021-05-08 23:07:11,119.4868
14667,2021-05-08 23:07:07,127.8309
14668,2021-05-08 23:07:05,64.02181
14669,2021-05-08 23:07:03,49.70658
14670,2021-05-08 23:07:01,73.6286
14671,2021-05-08 23:06:59,133.5498
14672,2021-05-08 23:06:57,184.2638
14673,2021-05-08 23:06:55,151.5865
14674,2021-05-08 23:06:53,169.1064
14675,2021-05-08 23:06:51,120.4532
14676,2021-05-08 23:06:49,55.72294
14677,2021-05-08 23:06:47,53.30059
14678,2021-05-08 23:06:45,65.30647
14679,2021-05-08 23:06:43,113.7878
14680,2021-05-08 23:06:41,158.6346
14681,2021-05-08 23:06:39,160.4245
14682,2021-05-08 23:06:37,183.6611
14683,2021-05-08 23:06:35,141.5489
14684,2021-05-08 23:06:33,144.7662
14685,2021-05-08 23:06:31,99.76186
14686,2021-05-08 23:06:28,80.20771
14687,2021-05-08 23:06:27,91.25854
14688,2021-05-08 23:06:24,137.5718
14689,2021-05-08 23:06:23,176.7732
14690,2021-05-08 23:06:20,179.6454
14691,2021-05-08 23:06:18,149.4549
14692,2021-05-08 23:06:17,116.205
14693,2021-05-08 23:06:12,64.48439
14694,2021-05-08 23:06:10,92.69735
14695,2021-05-08 23:06:08,133.4407
14696,2021-05-08 23:06:06,170.8245
14697,2021-05-08 23:06:04,184.4886
14698,2021-05-08 23:06:02,157.2612
14699,2021-05-08 23:06:00,136.7866
14700,2021-05-08 23:05:58,103.1439
14701,2021-05-08 23:05:56,61.74726
14702,2021-05-08 23:05:54,71.84359
14703,2021-05-08 23:05:52,149.2806
14704,2021-05-08 23:05:50,176.6668
14705,2021-05-08 23:05:48,184.5637
14706,2021-05-08 23:05:46,186.627
14707,2021-05-08 23:05:44,173.7139
14708,2021-05-08 23:05:42,129.7328
14709,2021-05-08 23:05:40,121.4895
14710,2021-05-08 23:05:37,62.50367
14711,2021-05-08 23:05:35,79.53942
14712,2021-05-08 23:05:34,170.7637
14713,2021-05-08 23:05:32,189.9552
14714,2021-05-08 23:05:29,196.6951
14715,2021-05-08 23:05:27,166.6596
14716,2021-05-08 23:05:25,130.6537
14717,2021-05-08 23:05:23,91.05061
14718,2021-05-08 23:05:21,59.73787
14719,2021-05-08 23:05:19,123.4338
14720,2021-05-08 23:05:17,154.3255
14721,2021-05-08 23:05:15,180.3533
14722,2021-05-08 23:05:13,208.0173
14723,2021-05-08 23:05:11,187.48
14724,2021-05-08 23:05:09,117.5692
14725,2021-05-08 23:05:07,73.88499
14726,2021-05-08 23:05:05,84.71635
14727,2021-05-08 23:05:03,99.9922
14728,2021-05-08 23:05:01,113.0644
14729,2021-05-08 23:04:59,169.2341
14730,2021-05-08 23:04:57,194.9212
14731,2021-05-08 23:04:55,196.7039
14732,2021-05-08 23:04:53,144.6577
14733,2021-05-08 23:04:51,107.2753
14734,2021-05-08 23:04:49,119.1826
14735,2021-05-08 23:04:46,77.06421
14736,2021-05-08 23:04:44,116.9957
14737,2021-05-08 23:04:42,128.9771
14738,2021-05-08 23:04:40,179.2252
14739,2021-05-08 23:04:38,203.9924
14740,2021-05-08 23:04:36,174.1846
14741,2021-05-08 23:04:34,115.406
14742,2021-05-08 23:04:32,74.48634
14743,2021-05-08 23:04:30,61.98016
14744,2021-05-08 23:04:28,102.3652
14745,2021-05-08 23:04:26,163.5369
14746,2021-05-08 23:04:24,167.0288
14747,2021-05-08 23:04:22,205.0348
14748,2021-05-08 23:04:20,175.0007
14749,2021-05-08 23:04:18,122.5864
14750,2021-05-08 23:04:16,66.05387
14751,2021-05-08 23:04:14,80.80345
14752,2021-05-08 23:04:12,68.53699
14753,2021-05-08 23:04:11,118.5294
14754,2021-05-08 23:04:08,166.3395
14755,2021-05-08 23:04:06,168.5116
14756,2021-05-08 23:04:04,133.2538
14757,2021-05-08 23:04:02,73.25428
14758,2021-05-08 23:04:00,74.47368
14759,2021-05-08 23:03:58,134.8373
14760,2021-05-08 23:03:55,190.0892
14761,2021-05-08 23:03:54,157.8347
14762,2021-05-08 23:03:52,103.3946
14763,2021-05-08 23:03:49,61.62516
14764,2021-05-08 23:03:48,55.73927
14765,2021-05-08 23:03:45,100.6125
14766,2021-05-08 23:03:43,159.4929
14767,2021-05-08 23:03:41,164.1014
14768,2021-05-08 23:03:39,126.5704
14769,2021-05-08 23:03:37,85.61908
14770,2021-05-08 23:03:35,75.88226
14771,2021-05-08 23:03:33,89.96082
14772,2021-05-08 23:03:31,105.4451
14773,2021-05-08 23:03:29,85.24755
14774,2021-05-08 23:03:28,79.9585
14775,2021-05-08 23:03:26,86.88532
14776,2021-05-08 23:03:23,75.36433
14777,2021-05-08 23:03:21,46.22534
14778,2021-05-08 23:03:19,39.76304
14779,2021-05-08 23:03:17,42.39037
14780,2021-05-08 23:03:15,36.34083
14781,2021-05-08 23:03:13,47.50805
14782,2021-05-08 23:03:11,34.16264
14783,2021-05-08 23:03:09,40.30272
14784,2021-05-08 23:03:06,29.33152
14785,2021-05-08 23:03:04,32.47153
14786,2021-05-08 23:03:02,37.31511
14787,2021-05-08 23:03:01,20.30945
14788,2021-05-08 23:02:58,34.02743
14789,2021-05-08 23:02:56,41.06777
14790,2021-05-08 23:02:54,41.15528
14791,2021-05-08 23:02:52,34.48341
14792,2021-05-08 23:02:50,73.47819
14793,2021-05-08 23:02:48,25.87451
14794,2021-05-08 23:02:46,28.19277
14795,2021-05-08 23:02:44,37.48513
14796,2021-05-08 23:02:42,27.82971
14797,2021-05-08 23:02:40,30.82153
14798,2021-05-08 23:02:38,30.8895
14799,2021-05-08 23:02:36,24.15447
14800,2021-05-08 23:02:34,24.89847
14801,2021-05-08 23:02:32,26.53246
14802,2021-05-08 23:02:30,24.37598
14803,2021-05-08 23:02:29,40.52666
14804,2021-05-08 23:02:26,36.24751
14805,2021-05-08 23:02:24,31.20561
14806,2021-05-08 23:02:22,32.6895
14807,2021-05-08 23:02:20,47.53766
14808,2021-05-08 23:02:18,42.83397
14809,2021-05-08 23:02:15,43.60649
14810,2021-05-08 23:02:13,29.50166
14811,2021-05-08 23:02:12,28.3099
14812,2021-05-08 23:02:09,29.10458
14813,2021-05-08 23:02:07,22.12452
14814,2021-05-08 23:02:05,22.85126
14815,2021-05-08 23:02:03,31.42445
14816,2021-05-08 23:02:01,20.44133
14817,2021-05-08 23:01:59,48.03579
14818,2021-05-08 23:01:57,28.79738
14819,2021-05-08 23:01:55,31.81077
14820,2021-05-08 23:01:53,52.87136
14821,2021-05-08 23:01:52,24.40068
14822,2021-05-08 23:01:49,31.087
14823,2021-05-08 23:01:47,42.33383
14824,2021-05-08 23:01:45,31.25349
14825,2021-05-08 23:01:43,30.25039
14826,2021-05-08 23:01:41,24.00127
14827,2021-05-08 23:01:39,22.82837
14828,2021-05-08 23:01:37,21.63077
14829,2021-05-08 23:01:35,22.74146
14830,2021-05-08 23:01:33,32.84999
14831,2021-05-08 23:01:31,27.87277
14832,2021-05-08 23:01:29,25.27828
14833,2021-05-08 23:01:27,25.0835
14834,2021-05-08 23:01:25,23.26373
14835,2021-05-08 23:01:22,27.61135
14836,2021-05-08 23:01:20,38.46719
14837,2021-05-08 23:01:18,27.59552
14838,2021-05-08 23:01:16,31.14204
14839,2021-05-08 23:01:14,27.99541
14840,2021-05-08 23:01:12,26.41688
14841,2021-05-08 23:01:10,25.3111
14842,2021-05-08 23:01:08,20.23909
14843,2021-05-08 23:01:06,22.72906
14844,2021-05-08 23:01:04,28.72242
14845,2021-05-08 23:01:02,53.00938
14846,2021-05-08 23:01:00,33.95963
14847,2021-05-08 23:00:58,63.89301
14848,2021-05-08 23:00:56,37.14653
14849,2021-05-08 23:00:54,25.28796
14850,2021-05-08 23:00:52,27.02087
14851,2021-05-08 23:00:50,31.62143
14852,2021-05-08 23:00:48,34.67123
14853,2021-05-08 23:00:46,28.2406
14854,2021-05-08 23:00:44,27.30636
14855,2021-05-08 23:00:42,25.88092
14856,2021-05-08 23:00:40,28.39692
14857,2021-05-08 23:00:38,25.76976
14858,2021-05-08 23:00:36,18.98019
14859,2021-05-08 23:00:33,35.39206
14860,2021-05-08 23:00:31,49.25832
14861,2021-05-08 23:00:29,27.72217
14862,2021-05-08 23:00:28,28.68993
14863,2021-05-08 23:00:25,37.16985
14864,2021-05-08 23:00:23,20.31614
14865,2021-05-08 23:00:21,28.73787
14866,2021-05-08 23:00:19,28.67233
14867,2021-05-08 23:00:17,20.75554
14868,2021-05-08 23:00:15,22.54742
14869,2021-05-08 23:00:13,19.97746
14870,2021-05-08 23:00:11,18.5484
14871,2021-05-08 23:00:09,26.25454
14872,2021-05-08 23:00:07,47.86368
14873,2021-05-08 23:00:03,42.14308
14874,2021-05-08 23:00:01,33.92969
14875,2021-05-08 22:59:59,24.236
14876,2021-05-08 22:59:57,51.37967
14877,2021-05-08 22:59:55,29.38185
14878,2021-05-08 22:59:53,28.48856
14879,2021-05-08 22:59:51,34.45765
14880,2021-05-08 22:59:49,32.08227
14881,2021-05-08 22:59:47,37.57523
14882,2021-05-08 22:59:45,24.55988
14883,2021-05-08 22:59:42,24.4167
14884,2021-05-08 22:59:41,24.69485
14885,2021-05-08 22:59:38,29.9001
14886,2021-05-08 22:59:36,43.87276
14887,2021-05-08 22:59:34,37.12157
14888,2021-05-08 22:59:32,40.4291
14889,2021-05-08 22:59:31,25.72365
14890,2021-05-08 22:59:28,25.42789
14891,2021-05-08 22:59:26,27.21098
14892,2021-05-08 22:59:24,21.68433
14893,2021-05-08 22:59:22,20.29466
14894,2021-05-08 22:59:20,22.18922
14895,2021-05-08 22:59:18,23.78243
14896,2021-05-08 22:59:16,24.27482
14897,2021-05-08 22:59:14,25.00333
14898,2021-05-08 22:59:12,29.42869
14899,2021-05-08 22:59:10,28.33842
14900,2021-05-08 22:59:08,22.4551
14901,2021-05-08 22:59:06,25.6477
14902,2021-05-08 22:59:04,23.12093
14903,2021-05-08 22:59:02,37.00278
14904,2021-05-08 22:59:00,47.94052
14905,2021-05-08 22:58:58,44.85387
14906,2021-05-08 22:58:56,32.16487
14907,2021-05-08 22:58:53,23.74237
14908,2021-05-08 22:58:51,23.86153
14909,2021-05-08 22:58:49,21.45642
14910,2021-05-08 22:58:47,21.4365
14911,2021-05-08 22:58:46,27.90767
14912,2021-05-08 22:58:43,54.70225
14913,2021-05-08 22:58:41,29.38212
14914,2021-05-08 22:58:39,32.49852
14915,2021-05-08 22:58:37,51.09518
14916,2021-05-08 22:58:35,35.09373
14917,2021-05-08 22:58:33,27.78627
14918,2021-05-08 22:58:31,27.53849
14919,2021-05-08 22:58:29,26.40301
14920,2021-05-08 22:58:27,26.19908
14921,2021-05-08 22:58:25,28.67325
14922,2021-05-08 22:58:23,30.00027
14923,2021-05-08 22:58:21,26.21934
14924,2021-05-08 22:58:19,27.4712
14925,2021-05-08 22:58:17,19.12988
14926,2021-05-08 22:58:16,39.25027
14927,2021-05-08 22:58:13,27.22587
14928,2021-05-08 22:58:11,28.8993
14929,2021-05-08 22:58:09,25.03552
14930,2021-05-08 22:58:07,50.53069
14931,2021-05-08 22:58:05,17.76979
14932,2021-05-08 22:58:02,28.09033
14933,2021-05-08 22:58:00,20.59258
14934,2021-05-08 22:57:58,33.27354
14935,2021-05-08 22:57:56,26.52025
14936,2021-05-08 22:57:54,21.9257
14937,2021-05-08 22:57:52,25.98656
14938,2021-05-08 22:57:50,27.3832
14939,2021-05-08 22:57:48,19.89315
14940,2021-05-08 22:57:46,34.34864
14941,2021-05-08 22:57:44,36.55336
14942,2021-05-08 22:57:42,35.75071
14943,2021-05-08 22:57:41,68.06333
14944,2021-05-08 22:57:38,32.92975
14945,2021-05-08 22:57:37,31.59297
14946,2021-05-08 22:57:34,25.29054
14947,2021-05-08 22:57:32,22.97709
14948,2021-05-08 22:57:30,24.29968
14949,2021-05-08 22:57:28,20.20395
14950,2021-05-08 22:57:26,19.6513
14951,2021-05-08 22:57:24,22.48488
14952,2021-05-08 22:57:22,34.55587
14953,2021-05-08 22:57:20,52.07138
14954,2021-05-08 22:57:18,40.47086
14955,2021-05-08 22:57:15,30.48013
14956,2021-05-08 22:57:13,26.63389
14957,2021-05-08 22:57:12,25.77527
14958,2021-05-08 22:57:09,23.4067
14959,2021-05-08 22:57:07,23.64461
14960,2021-05-08 22:57:05,22.93569
14961,2021-05-08 22:57:03,25.27152
14962,2021-05-08 22:57:01,38.39926
14963,2021-05-08 22:56:59,28.22038
14964,2021-05-08 22:56:57,28.39561
14965,2021-05-08 22:56:55,26.1378
14966,2021-05-08 22:56:53,40.00914
14967,2021-05-08 22:56:51,28.0277
14968,2021-05-08 22:56:49,21.0921
14969,2021-05-08 22:56:47,22.90579
14970,2021-05-08 22:56:45,23.06752
14971,2021-05-08 22:56:43,26.9133
14972,2021-05-08 22:56:41,47.06874
14973,2021-05-08 22:56:39,27.97045
14974,2021-05-08 22:56:37,23.03348
14975,2021-05-08 22:56:35,25.99207
14976,2021-05-08 22:56:33,28.74219
14977,2021-05-08 22:56:31,33.24747
14978,2021-05-08 22:56:29,25.83932
14979,2021-05-08 22:56:27,29.5816
14980,2021-05-08 22:56:25,28.23054
14981,2021-05-08 22:56:23,26.70546
14982,2021-05-08 22:56:21,25.32879
14983,2021-05-08 22:56:18,46.08184
14984,2021-05-08 22:56:16,36.33265
14985,2021-05-08 22:56:14,63.57219
14986,2021-05-08 22:56:12,24.74795
14987,2021-05-08 22:56:10,48.52602
14988,2021-05-08 22:56:08,61.69584
14989,2021-05-08 22:56:06,54.87711
14990,2021-05-08 22:56:04,61.19854
14991,2021-05-08 22:56:02,49.72083
14992,2021-05-08 22:56:00,52.03559
14993,2021-05-08 22:55:58,52.14469
14994,2021-05-08 22:55:56,56.89468
14995,2021-05-08 22:55:54,64.53954
14996,2021-05-08 22:55:52,56.70556
14997,2021-05-08 22:55:50,59.19764
14998,2021-05-08 22:55:48,54.89676
14999,2021-05-08 22:55:46,55.69545
15000,2021-05-08 22:55:44,68.55206
15001,2021-05-08 22:55:42,62.76333
15002,2021-05-08 22:55:40,55.41852
15003,2021-05-08 22:55:38,59.72925
15004,2021-05-08 22:55:36,50.72644
15005,2021-05-08 22:55:33,51.47601
15006,2021-05-08 22:55:31,50.99082
15007,2021-05-08 22:55:30,60.47437
15008,2021-05-08 22:55:27,64.8106
15009,2021-05-08 22:55:25,56.60651
15010,2021-05-08 22:55:23,82.82
15011,2021-05-08 22:55:22,64.28285
15012,2021-05-08 22:55:19,55.32182
15013,2021-05-08 22:55:17,96.36903
15014,2021-05-08 22:55:15,61.30827
15015,2021-05-08 22:55:13,57.46041
15016,2021-05-08 22:55:11,58.57727
15017,2021-05-08 22:55:09,54.57998
15018,2021-05-08 22:55:07,53.06631
15019,2021-05-08 22:55:05,57.20823
15020,2021-05-08 22:55:03,61.94316
15021,2021-05-08 22:55:01,198.792
15022,2021-05-08 22:54:59,156.9768
15023,2021-05-08 22:54:57,81.13129
15024,2021-05-08 22:54:55,85.26566
15025,2021-05-08 22:54:53,63.01697
15026,2021-05-08 22:54:51,116.9131
15027,2021-05-08 22:54:49,121.2421
15028,2021-05-08 22:54:47,174.3601
15029,2021-05-08 22:54:45,195.2941
15030,2021-05-08 22:54:42,161.4525
15031,2021-05-08 22:54:41,106.2891
15032,2021-05-08 22:54:38,62.90461
15033,2021-05-08 22:54:36,67.61113
15034,2021-05-08 22:54:34,107.6777
15035,2021-05-08 22:54:32,160.9479
15036,2021-05-08 22:54:30,201.2856
15037,2021-05-08 22:54:28,185.3078
15038,2021-05-08 22:54:26,163.9645
15039,2021-05-08 22:54:24,125.3647
15040,2021-05-08 22:54:22,90.04888
15041,2021-05-08 22:54:20,100.5825
15042,2021-05-08 22:54:18,102.1415
15043,2021-05-08 22:54:16,148.3544
15044,2021-05-08 22:54:14,191.3513
15045,2021-05-08 22:54:12,196.7003
15046,2021-05-08 22:54:10,161.3514
15047,2021-05-08 22:54:08,104.7366
15048,2021-05-08 22:54:06,50.27608
15049,2021-05-08 22:54:04,48.84962
15050,2021-05-08 22:54:02,94.08675
15051,2021-05-08 22:54:00,134.2306
15052,2021-05-08 22:53:58,156.9519
15053,2021-05-08 22:53:56,166.896
15054,2021-05-08 22:53:54,156.4966
15055,2021-05-08 22:53:51,121.6279
15056,2021-05-08 22:53:49,86.53059
15057,2021-05-08 22:53:47,67.53418
15058,2021-05-08 22:53:45,100.5283
15059,2021-05-08 22:53:43,147.3644
15060,2021-05-08 22:53:42,162.1107
15061,2021-05-08 22:53:39,157.3056
15062,2021-05-08 22:53:37,138.9589
15063,2021-05-08 22:53:35,89.14959
15064,2021-05-08 22:53:33,62.79541
15065,2021-05-08 22:53:31,65.91265
15066,2021-05-08 22:53:29,125.1624
15067,2021-05-08 22:53:27,150.1723
15068,2021-05-08 22:53:25,182.7536
15069,2021-05-08 22:53:23,184.7487
15070,2021-05-08 22:53:21,160.4588
15071,2021-05-08 22:53:19,115.9211
15072,2021-05-08 22:53:17,62.31698
15073,2021-05-08 22:53:15,62.1832
15074,2021-05-08 22:53:13,115.1303
15075,2021-05-08 22:53:11,123.4496
15076,2021-05-08 22:53:09,173.855
15077,2021-05-08 22:53:07,194.3167
15078,2021-05-08 22:53:05,166.6186
15079,2021-05-08 22:53:03,115.2639
15080,2021-05-08 22:53:01,116.8579
15081,2021-05-08 22:52:58,60.37629
15082,2021-05-08 22:52:56,73.72544
15083,2021-05-08 22:52:54,138.9894
15084,2021-05-08 22:52:52,187.687
15085,2021-05-08 22:52:50,156.9262
15086,2021-05-08 22:52:48,186.3014
15087,2021-05-08 22:52:46,127.7499
15088,2021-05-08 22:52:44,56.89465
15089,2021-05-08 22:52:42,62.80112
15090,2021-05-08 22:52:40,90.86791
15091,2021-05-08 22:52:38,142.7855
15092,2021-05-08 22:52:36,212.8841
15093,2021-05-08 22:52:34,167.9453
15094,2021-05-08 22:52:32,177.4681
15095,2021-05-08 22:52:30,147.3645
15096,2021-05-08 22:52:28,73.81487
15097,2021-05-08 22:52:26,75.87296
15098,2021-05-08 22:52:24,74.64574
15099,2021-05-08 22:52:22,139.9904
15100,2021-05-08 22:52:20,150.2648
15101,2021-05-08 22:52:18,160.6676
15102,2021-05-08 22:52:16,195.6672
15103,2021-05-08 22:52:14,150.4283
15104,2021-05-08 22:52:11,101.9907
15105,2021-05-08 22:52:10,76.42007
15106,2021-05-08 22:52:07,61.39941
15107,2021-05-08 22:52:05,113.3327
15108,2021-05-08 22:52:03,152.9271
15109,2021-05-08 22:52:01,199.9621
15110,2021-05-08 22:52:00,215.6034
15111,2021-05-08 22:51:57,186.9997
15112,2021-05-08 22:51:55,134.5964
15113,2021-05-08 22:51:53,67.3496
15114,2021-05-08 22:51:51,57.43023
15115,2021-05-08 22:51:49,120.8081
15116,2021-05-08 22:51:47,155.7254
15117,2021-05-08 22:51:45,199.9501
15118,2021-05-08 22:51:43,212.6671
15119,2021-05-08 22:51:41,194.4723
15120,2021-05-08 22:51:39,173.1712
15121,2021-05-08 22:51:37,146.9189
15122,2021-05-08 22:51:35,81.73883
15123,2021-05-08 22:51:33,71.02979
15124,2021-05-08 22:51:31,100.3972
15125,2021-05-08 22:51:29,71.0724
15126,2021-05-08 22:51:27,74.61274
15127,2021-05-08 22:51:25,61.53994
15128,2021-05-08 22:51:23,72.48567
15129,2021-05-08 22:51:20,121.1861
15130,2021-05-08 22:51:18,171.5885
15131,2021-05-08 22:51:16,236.6098
15132,2021-05-08 22:51:14,243.7276
15133,2021-05-08 22:51:12,222.9951
15134,2021-05-08 22:51:10,241.179
15135,2021-05-08 22:51:08,204.5447
15136,2021-05-08 22:51:07,230.3302
15137,2021-05-08 22:51:04,163.2356
15138,2021-05-08 22:51:02,120.5331
15139,2021-05-08 22:51:00,65.97311
15140,2021-05-08 22:50:58,69.47379
15141,2021-05-08 22:50:56,100.8852
15142,2021-05-08 22:50:54,72.07284
15143,2021-05-08 22:50:52,89.18071
15144,2021-05-08 22:50:50,137.6757
15145,2021-05-08 22:50:48,202.0136
15146,2021-05-08 22:50:46,238.9653
15147,2021-05-08 22:50:44,241.9086
15148,2021-05-08 22:50:42,245.4032
15149,2021-05-08 22:50:40,224.1407
15150,2021-05-08 22:50:38,190.7647
15151,2021-05-08 22:50:36,144.1136
15152,2021-05-08 22:50:34,126.3055
15153,2021-05-08 22:50:33,97.89269
15154,2021-05-08 22:50:29,81.80241
15155,2021-05-08 22:50:27,71.96871
15156,2021-05-08 22:50:25,77.10622
15157,2021-05-08 22:50:23,87.74218
15158,2021-05-08 22:50:21,114.4758
15159,2021-05-08 22:50:19,121.5347
15160,2021-05-08 22:50:17,244.2426
15161,2021-05-08 22:50:15,248.6254
15162,2021-05-08 22:50:13,240.3832
15163,2021-05-08 22:50:11,226.2146
15164,2021-05-08 22:50:09,205.5
15165,2021-05-08 22:50:07,188.3954
15166,2021-05-08 22:50:05,182.9658
15167,2021-05-08 22:50:03,83.18116
15168,2021-05-08 22:50:01,74.64747
15169,2021-05-08 22:49:59,66.6216
15170,2021-05-08 22:49:57,60.61086
15171,2021-05-08 22:49:55,58.56538
15172,2021-05-08 22:49:53,77.11272
15173,2021-05-08 22:49:51,99.181
15174,2021-05-08 22:49:49,135.9128
