,datetimess,values
5053,2021-05-09 13:26:51,63.07828
5054,2021-05-09 13:26:49,58.11594
5055,2021-05-09 13:26:47,45.11285
5056,2021-05-09 13:26:45,53.61353
5057,2021-05-09 13:26:43,59.50576
5058,2021-05-09 13:26:41,42.57175
5059,2021-05-09 13:26:39,36.17934
5060,2021-05-09 13:26:37,74.23754
5061,2021-05-09 13:26:35,30.58407
5062,2021-05-09 13:26:33,58.40765
5063,2021-05-09 13:26:31,52.88035
5064,2021-05-09 13:26:29,41.47118
5065,2021-05-09 13:26:27,24.23806
5066,2021-05-09 13:26:25,18.44903
5067,2021-05-09 13:26:22,42.39252
5068,2021-05-09 13:26:20,44.69438
5069,2021-05-09 13:26:19,43.02921
5070,2021-05-09 13:26:16,35.21547
5071,2021-05-09 13:26:14,26.2774
5072,2021-05-09 13:26:12,63.82146
5073,2021-05-09 13:26:10,119.0716
5074,2021-05-09 13:26:08,23.25577
5075,2021-05-09 13:26:06,54.05704
5076,2021-05-09 13:26:04,60.45625
5077,2021-05-09 13:26:02,28.61542
5078,2021-05-09 13:26:00,49.43415
5079,2021-05-09 13:25:58,33.10997
5080,2021-05-09 13:25:56,17.78449
5081,2021-05-09 13:25:54,43.63626
5082,2021-05-09 13:25:52,57.02742
5083,2021-05-09 13:25:50,49.6998
5084,2021-05-09 13:25:48,34.92488
5085,2021-05-09 13:25:46,41.49055
5086,2021-05-09 13:25:44,33.25414
5087,2021-05-09 13:25:42,23.10171
5088,2021-05-09 13:25:40,17.45534
5089,2021-05-09 13:25:38,77.64586
5090,2021-05-09 13:25:36,51.98703
5091,2021-05-09 13:25:34,39.30634
5092,2021-05-09 13:25:31,56.09468
5093,2021-05-09 13:25:29,100.7975
5094,2021-05-09 13:25:27,33.17822
5095,2021-05-09 13:25:25,71.08487
5096,2021-05-09 13:25:23,53.69534
5097,2021-05-09 13:25:21,39.88834
5098,2021-05-09 13:25:19,26.57267
5099,2021-05-09 13:25:11,41.5914
5100,2021-05-09 13:25:09,59.02532
5101,2021-05-09 13:25:07,46.4848
5102,2021-05-09 13:25:05,30.65052
5103,2021-05-09 13:25:03,23.77507
5104,2021-05-09 13:25:01,27.36252
5105,2021-05-09 13:24:59,121.2174
5106,2021-05-09 13:24:57,35.30217
5107,2021-05-09 13:24:55,44.0139
5108,2021-05-09 13:24:53,38.8527
5109,2021-05-09 13:24:51,31.75102
5110,2021-05-09 13:24:49,30.10585
5111,2021-05-09 13:24:47,15.88703
5112,2021-05-09 13:24:45,28.35924
5113,2021-05-09 13:24:43,60.62602
5114,2021-05-09 13:24:40,51.08895
5115,2021-05-09 13:24:38,38.93954
5116,2021-05-09 13:24:37,26.24607
5117,2021-05-09 13:24:34,36.58906
5118,2021-05-09 13:24:32,11.78652
5119,2021-05-09 13:24:30,59.53828
5120,2021-05-09 13:24:28,66.72168
5121,2021-05-09 13:24:26,44.22477
5122,2021-05-09 13:24:24,24.72539
5123,2021-05-09 13:24:22,77.7828
5124,2021-05-09 13:24:20,35.502
5125,2021-05-09 13:24:18,13.95851
5126,2021-05-09 13:24:16,20.62937
5127,2021-05-09 13:24:14,42.61766
5128,2021-05-09 13:24:13,54.00542
5129,2021-05-09 13:24:10,89.6018
5130,2021-05-09 13:24:08,30.25122
5131,2021-05-09 13:24:06,19.89963
5132,2021-05-09 13:24:04,19.27649
5133,2021-05-09 13:24:02,58.96133
5134,2021-05-09 13:24:00,56.13546
5135,2021-05-09 13:23:58,72.35555
5136,2021-05-09 13:23:56,36.63442
5137,2021-05-09 13:23:53,38.68257
5138,2021-05-09 13:23:51,17.97096
5139,2021-05-09 13:23:49,19.1729
5140,2021-05-09 13:23:48,22.96071
5141,2021-05-09 13:23:47,54.8415
5142,2021-05-09 13:23:43,45.70454
5143,2021-05-09 13:23:41,47.18038
5144,2021-05-09 13:23:41,44.71144
5145,2021-05-09 13:23:37,16.84333
5146,2021-05-09 13:23:35,15.13861
5147,2021-05-09 13:23:33,40.26931
5148,2021-05-09 13:23:31,51.98151
5149,2021-05-09 13:23:29,31.09009
5150,2021-05-09 13:23:28,49.20484
5151,2021-05-09 13:23:25,57.04239
5152,2021-05-09 13:23:23,43.29784
5153,2021-05-09 13:23:21,20.94903
5154,2021-05-09 13:23:20,20.36688
5155,2021-05-09 13:23:17,78.3437
5156,2021-05-09 13:23:15,48.68541
5157,2021-05-09 13:23:13,36.29202
5158,2021-05-09 13:23:11,30.62173
5159,2021-05-09 13:23:09,49.70284
5160,2021-05-09 13:23:07,61.99437
5161,2021-05-09 13:23:05,54.19855
5162,2021-05-09 13:23:03,62.50671
5163,2021-05-09 13:23:00,27.61497
5164,2021-05-09 13:22:58,40.44693
5165,2021-05-09 13:22:56,86.80438
5166,2021-05-09 13:22:54,116.6536
5167,2021-05-09 13:22:52,155.1806
5168,2021-05-09 13:22:50,32.89607
5169,2021-05-09 13:22:48,64.10546
5170,2021-05-09 13:22:46,48.3286
5171,2021-05-09 13:22:44,42.33202
5172,2021-05-09 13:22:42,89.09898
5173,2021-05-09 13:22:40,111.0017
5174,2021-05-09 13:22:38,24.15905
5175,2021-05-09 13:22:36,53.63505
5176,2021-05-09 13:22:34,51.04707
5177,2021-05-09 13:22:32,42.22136
5178,2021-05-09 13:22:30,33.82018
5179,2021-05-09 13:22:28,22.67283
5180,2021-05-09 13:22:26,17.86107
5181,2021-05-09 13:22:24,95.73269
5182,2021-05-09 13:22:22,69.55039
5183,2021-05-09 13:22:20,55.08792
5184,2021-05-09 13:22:18,35.23521
5185,2021-05-09 13:22:16,17.4697
5186,2021-05-09 13:22:15,74.24358
5187,2021-05-09 13:22:11,17.72615
5188,2021-05-09 13:22:09,18.29415
5189,2021-05-09 13:22:07,36.98115
5190,2021-05-09 13:22:05,41.58437
5191,2021-05-09 13:22:03,71.38318
5192,2021-05-09 13:22:01,45.87888
5193,2021-05-09 13:21:59,22.96445
5194,2021-05-09 13:21:57,24.18422
5195,2021-05-09 13:21:55,28.16343
5196,2021-05-09 13:21:53,28.00474
5197,2021-05-09 13:21:51,75.31716
5198,2021-05-09 13:21:49,38.33875
5199,2021-05-09 13:21:47,23.69478
5200,2021-05-09 13:21:45,48.45652
5201,2021-05-09 13:21:43,25.10213
5202,2021-05-09 13:21:41,44.87579
5203,2021-05-09 13:21:39,58.14995
5204,2021-05-09 13:21:37,64.78573
5205,2021-05-09 13:21:35,33.00958
5206,2021-05-09 13:21:33,36.34352
5207,2021-05-09 13:21:31,23.19989
5208,2021-05-09 13:21:29,22.04615
5209,2021-05-09 13:21:27,23.60765
5210,2021-05-09 13:21:25,26.00686
5211,2021-05-09 13:21:23,41.55754
5212,2021-05-09 13:21:21,109.8808
5213,2021-05-09 13:21:18,21.92841
5214,2021-05-09 13:21:16,31.88639
5215,2021-05-09 13:21:14,18.20336
5216,2021-05-09 13:21:12,28.97147
5217,2021-05-09 13:21:10,67.1289
5218,2021-05-09 13:21:08,54.71646
5219,2021-05-09 13:21:06,37.40494
5220,2021-05-09 13:21:04,28.5352
5221,2021-05-09 13:21:02,23.64988
5222,2021-05-09 13:21:00,28.33116
5223,2021-05-09 13:20:58,21.51861
5224,2021-05-09 13:20:56,32.52727
5225,2021-05-09 13:20:54,36.27017
5226,2021-05-09 13:20:52,97.84962
5227,2021-05-09 13:20:50,31.16023
5228,2021-05-09 13:20:48,20.40618
5229,2021-05-09 13:20:46,14.97186
5230,2021-05-09 13:20:44,37.44228
5231,2021-05-09 13:20:42,35.9151
5232,2021-05-09 13:20:40,52.78036
5233,2021-05-09 13:20:38,35.21644
5234,2021-05-09 13:20:36,28.12513
5235,2021-05-09 13:20:34,58.05649
5236,2021-05-09 13:20:32,19.95282
5237,2021-05-09 13:20:30,28.25772
5238,2021-05-09 13:20:27,56.60273
5239,2021-05-09 13:20:25,52.74603
5240,2021-05-09 13:20:23,32.72846
5241,2021-05-09 13:20:21,36.13111
5242,2021-05-09 13:20:19,43.66647
5243,2021-05-09 13:20:17,28.36333
5244,2021-05-09 13:20:17,63.64311
5245,2021-05-09 13:20:13,49.61104
5246,2021-05-09 13:20:11,46.09227
5247,2021-05-09 13:20:09,32.16579
5248,2021-05-09 13:20:07,28.53525
5249,2021-05-09 13:20:05,19.55535
5250,2021-05-09 13:20:03,25.23334
5251,2021-05-09 13:20:01,39.47789
5252,2021-05-09 13:19:59,60.8168
5253,2021-05-09 13:19:57,76.32704
5254,2021-05-09 13:19:55,21.15523
5255,2021-05-09 13:19:53,19.71063
5256,2021-05-09 13:19:51,15.62304
5257,2021-05-09 13:19:49,40.34544
5258,2021-05-09 13:19:47,35.08011
5259,2021-05-09 13:19:45,53.48232
5260,2021-05-09 13:19:43,136.0298
5261,2021-05-09 13:19:41,46.86604
5262,2021-05-09 13:19:38,28.3395
5263,2021-05-09 13:19:37,17.80466
5264,2021-05-09 13:19:35,45.15643
5265,2021-05-09 13:19:32,29.84391
5266,2021-05-09 13:19:31,43.55962
5267,2021-05-09 13:19:28,44.10088
5268,2021-05-09 13:19:26,96.90432
5269,2021-05-09 13:19:24,62.39504
5270,2021-05-09 13:19:20,58.18404
5271,2021-05-09 13:19:18,145.2421
5272,2021-05-09 13:19:16,42.09219
5273,2021-05-09 13:19:14,44.10944
5274,2021-05-09 13:19:12,36.05516
5275,2021-05-09 13:19:10,56.31268
5276,2021-05-09 13:19:08,29.57696
5277,2021-05-09 13:19:06,29.55336
5278,2021-05-09 13:19:04,52.90516
5279,2021-05-09 13:19:02,73.89103
5280,2021-05-09 13:19:00,45.79511
5281,2021-05-09 13:18:58,39.97118
5282,2021-05-09 13:18:56,19.92531
5283,2021-05-09 13:18:54,33.74723
5284,2021-05-09 13:18:52,61.69601
5285,2021-05-09 13:18:49,50.65842
5286,2021-05-09 13:18:47,43.63184
5287,2021-05-09 13:18:45,41.39378
5288,2021-05-09 13:18:43,26.23192
5289,2021-05-09 13:18:41,50.66956
5290,2021-05-09 13:18:39,25.56832
5291,2021-05-09 13:18:37,14.85502
5292,2021-05-09 13:18:35,23.36437
5293,2021-05-09 13:18:33,91.93153
5294,2021-05-09 13:18:31,34.07254
5295,2021-05-09 13:18:29,40.48764
5296,2021-05-09 13:18:27,64.81164
5297,2021-05-09 13:18:25,18.87618
5298,2021-05-09 13:18:23,37.10446
5299,2021-05-09 13:18:21,66.24687
5300,2021-05-09 13:18:19,41.18225
5301,2021-05-09 13:18:17,20.26497
5302,2021-05-09 13:18:15,37.49509
5303,2021-05-09 13:18:13,21.02686
5304,2021-05-09 13:18:11,24.35208
5305,2021-05-09 13:18:09,18.82295
5306,2021-05-09 13:18:07,39.2697
5307,2021-05-09 13:18:05,92.31444
5308,2021-05-09 13:18:04,41.3799
5309,2021-05-09 13:18:01,47.55419
5310,2021-05-09 13:17:58,20.32094
5311,2021-05-09 13:17:57,14.29615
5312,2021-05-09 13:17:54,16.42783
5313,2021-05-09 13:17:52,62.92991
5314,2021-05-09 13:17:50,72.79574
5315,2021-05-09 13:17:48,27.91681
5316,2021-05-09 13:17:46,38.0577
5317,2021-05-09 13:17:44,30.68847
5318,2021-05-09 13:17:42,19.55835
5319,2021-05-09 13:17:40,30.83974
5320,2021-05-09 13:17:38,24.42304
5321,2021-05-09 13:17:36,60.95052
5322,2021-05-09 13:17:34,65.07213
5323,2021-05-09 13:17:33,20.59918
5324,2021-05-09 13:17:30,26.31168
5325,2021-05-09 13:17:28,13.50959
5326,2021-05-09 13:17:26,31.31626
5327,2021-05-09 13:17:24,46.23574
5328,2021-05-09 13:17:22,45.69315
5329,2021-05-09 13:17:20,70.81586
5330,2021-05-09 13:17:18,31.65953
5331,2021-05-09 13:17:16,30.83879
5332,2021-05-09 13:17:14,25.39732
5333,2021-05-09 13:17:12,23.80569
5334,2021-05-09 13:17:09,66.00414
5335,2021-05-09 13:17:08,56.27834
5336,2021-05-09 13:17:05,43.14667
5337,2021-05-09 13:17:03,27.76709
5338,2021-05-09 13:17:01,15.42968
5339,2021-05-09 13:16:59,21.53866
5340,2021-05-09 13:16:57,44.66925
5341,2021-05-09 13:16:55,75.22908
5342,2021-05-09 13:16:53,84.92201
5343,2021-05-09 13:16:51,33.41527
5344,2021-05-09 13:16:49,18.92609
5345,2021-05-09 13:16:47,29.01023
5346,2021-05-09 13:16:45,24.91077
5347,2021-05-09 13:16:44,31.69709
5348,2021-05-09 13:16:41,48.70191
5349,2021-05-09 13:16:39,56.96106
5350,2021-05-09 13:16:37,37.19931
5351,2021-05-09 13:16:35,30.63733
5352,2021-05-09 13:16:33,49.62522
5353,2021-05-09 13:16:32,16.14995
5354,2021-05-09 13:16:29,37.40321
5355,2021-05-09 13:16:27,85.66296
5356,2021-05-09 13:16:25,27.21325
5357,2021-05-09 13:16:23,37.70227
5358,2021-05-09 13:16:20,27.83128
5359,2021-05-09 13:16:19,22.03686
5360,2021-05-09 13:16:16,17.39431
5361,2021-05-09 13:16:15,26.91623
5362,2021-05-09 13:16:12,26.78027
5363,2021-05-09 13:16:10,65.23386
5364,2021-05-09 13:16:08,43.21826
5365,2021-05-09 13:16:06,33.79535
5366,2021-05-09 13:16:04,20.05833
5367,2021-05-09 13:16:02,16.52172
5368,2021-05-09 13:16:00,31.37272
5369,2021-05-09 13:15:58,43.23527
5370,2021-05-09 13:15:56,123.3184
5371,2021-05-09 13:15:54,39.22301
5372,2021-05-09 13:15:52,27.41542
5373,2021-05-09 13:15:50,19.97108
5374,2021-05-09 13:15:48,24.63169
5375,2021-05-09 13:15:46,41.3515
5376,2021-05-09 13:15:44,47.27383
5377,2021-05-09 13:15:42,52.22306
5378,2021-05-09 13:15:40,46.98866
5379,2021-05-09 13:15:38,16.90536
5380,2021-05-09 13:15:36,39.35305
5381,2021-05-09 13:15:34,20.79607
5382,2021-05-09 13:15:33,82.02441
5383,2021-05-09 13:15:29,37.83313
5384,2021-05-09 13:15:28,49.11234
5385,2021-05-09 13:15:25,28.98084
5386,2021-05-09 13:15:23,21.42136
5387,2021-05-09 13:15:21,24.03462
5388,2021-05-09 13:15:19,37.75341
5389,2021-05-09 13:15:19,69.11777
5390,2021-05-09 13:15:15,65.16853
5391,2021-05-09 13:15:13,30.64978
5392,2021-05-09 13:15:11,28.87975
5393,2021-05-09 13:15:09,45.96781
5394,2021-05-09 13:15:07,41.28428
5395,2021-05-09 13:15:05,39.11679
5396,2021-05-09 13:15:03,75.12379
5397,2021-05-09 13:15:01,47.87197
5398,2021-05-09 13:14:59,23.93261
5399,2021-05-09 13:14:57,21.78464
5400,2021-05-09 13:14:45,35.75815
5401,2021-05-09 13:14:43,33.08988
5402,2021-05-09 13:14:41,12.50716
5403,2021-05-09 13:14:38,42.31423
5404,2021-05-09 13:14:37,68.01328
5405,2021-05-09 13:14:34,31.08799
5406,2021-05-09 13:14:32,82.76838
5407,2021-05-09 13:14:30,24.50775
5408,2021-05-09 13:14:28,21.98433
5409,2021-05-09 13:14:26,21.60771
5410,2021-05-09 13:14:26,21.87593
5411,2021-05-09 13:14:22,59.27005
5412,2021-05-09 13:14:20,42.9312
5413,2021-05-09 13:14:18,49.94675
5414,2021-05-09 13:14:16,37.29256
5415,2021-05-09 13:14:15,14.88701
5416,2021-05-09 13:14:12,33.206
5417,2021-05-09 13:14:10,82.17785
5418,2021-05-09 13:14:08,45.37775
5419,2021-05-09 13:14:06,45.07253
5420,2021-05-09 13:14:04,32.11576
5421,2021-05-09 13:14:02,23.56189
5422,2021-05-09 13:14:00,84.65818
5423,2021-05-09 13:13:58,16.80966
5424,2021-05-09 13:13:56,32.46352
5425,2021-05-09 13:13:54,77.551
5426,2021-05-09 13:13:52,95.33009
5427,2021-05-09 13:13:50,62.16776
5428,2021-05-09 13:13:47,32.01505
5429,2021-05-09 13:13:46,25.26392
5430,2021-05-09 13:13:43,21.1489
5431,2021-05-09 13:13:41,31.35477
5432,2021-05-09 13:13:39,61.07275
5433,2021-05-09 13:13:37,67.47522
5434,2021-05-09 13:13:35,61.63409
5435,2021-05-09 13:13:33,33.16843
5436,2021-05-09 13:13:31,23.24094
5437,2021-05-09 13:13:29,17.88083
5438,2021-05-09 13:13:27,44.36256
5439,2021-05-09 13:13:25,83.74613
5440,2021-05-09 13:13:25,33.17517
5441,2021-05-09 13:13:21,59.24858
5442,2021-05-09 13:13:19,27.34576
5443,2021-05-09 13:13:17,87.21265
5444,2021-05-09 13:13:15,103.4521
5445,2021-05-09 13:13:13,35.39087
5446,2021-05-09 13:13:12,46.4464
5447,2021-05-09 13:13:09,50.95757
5448,2021-05-09 13:13:07,60.6842
5449,2021-05-09 13:13:05,22.74487
5450,2021-05-09 13:13:03,45.3913
5451,2021-05-09 13:13:00,46.54001
5452,2021-05-09 13:12:59,24.86407
5453,2021-05-09 13:12:57,37.93519
5454,2021-05-09 13:12:55,54.61381
5455,2021-05-09 13:12:52,178.371
5456,2021-05-09 13:12:50,53.93476
5457,2021-05-09 13:12:50,13.20963
5458,2021-05-09 13:12:46,25.86977
5459,2021-05-09 13:12:44,61.53121
5460,2021-05-09 13:12:42,55.44485
5461,2021-05-09 13:12:40,37.87334
5462,2021-05-09 13:12:38,30.83165
5463,2021-05-09 13:12:36,27.36745
5464,2021-05-09 13:12:34,28.40678
5465,2021-05-09 13:12:32,28.81477
5466,2021-05-09 13:12:30,31.66593
5467,2021-05-09 13:12:28,78.98589
5468,2021-05-09 13:12:26,33.64258
5469,2021-05-09 13:12:24,57.02578
5470,2021-05-09 13:12:22,77.17915
5471,2021-05-09 13:12:20,26.83884
5472,2021-05-09 13:12:18,31.84353
5473,2021-05-09 13:12:16,68.7115
5474,2021-05-09 13:12:14,82.04456
5475,2021-05-09 13:12:12,36.86391
5476,2021-05-09 13:12:09,96.04545
5477,2021-05-09 13:12:07,22.29111
5478,2021-05-09 13:12:05,52.34076
5479,2021-05-09 13:12:03,19.20576
5480,2021-05-09 13:12:01,26.07191
5481,2021-05-09 13:11:59,50.2284
5482,2021-05-09 13:11:57,43.40335
5483,2021-05-09 13:11:55,85.73701
5484,2021-05-09 13:11:53,39.64382
5485,2021-05-09 13:11:51,20.34596
5486,2021-05-09 13:11:49,108.653
5487,2021-05-09 13:11:47,114.3862
5488,2021-05-09 13:11:45,111.2052
5489,2021-05-09 13:11:43,44.57592
5490,2021-05-09 13:11:41,35.19357
5491,2021-05-09 13:11:39,45.0974
5492,2021-05-09 13:11:37,38.06949
5493,2021-05-09 13:11:35,25.28395
5494,2021-05-09 13:11:33,71.88078
5495,2021-05-09 13:11:31,30.70109
5496,2021-05-09 13:11:29,45.03813
5497,2021-05-09 13:11:27,30.74555
5498,2021-05-09 13:11:25,22.80532
5499,2021-05-09 13:11:23,27.64893
5500,2021-05-09 13:11:21,42.29618
5501,2021-05-09 13:11:18,29.94277
5502,2021-05-09 13:11:16,35.52676
5503,2021-05-09 13:11:14,41.28032
5504,2021-05-09 13:11:12,51.26427
5505,2021-05-09 13:11:10,56.06416
5506,2021-05-09 13:11:08,37.26003
5507,2021-05-09 13:11:06,19.58496
5508,2021-05-09 13:11:04,62.28828
5509,2021-05-09 13:11:02,61.67146
5510,2021-05-09 13:11:00,65.26933
5511,2021-05-09 13:10:58,28.31463
5512,2021-05-09 13:10:56,44.38649
5513,2021-05-09 13:10:54,18.81516
5514,2021-05-09 13:10:52,37.51605
5515,2021-05-09 13:10:50,26.44485
5516,2021-05-09 13:10:48,168.3678
5517,2021-05-09 13:10:46,47.8462
5518,2021-05-09 13:10:44,28.23994
5519,2021-05-09 13:10:42,74.52559
5520,2021-05-09 13:10:40,90.19678
5521,2021-05-09 13:10:38,19.6229
5522,2021-05-09 13:10:36,37.65644
5523,2021-05-09 13:10:35,66.28937
5524,2021-05-09 13:10:32,65.55661
5525,2021-05-09 13:10:30,23.75855
5526,2021-05-09 13:10:29,57.82736
5527,2021-05-09 13:10:25,19.40055
5528,2021-05-09 13:10:23,14.91018
5529,2021-05-09 13:10:21,45.45217
5530,2021-05-09 13:10:21,49.51947
5531,2021-05-09 13:10:17,30.92058
5532,2021-05-09 13:10:15,61.59956
5533,2021-05-09 13:10:13,45.7117
5534,2021-05-09 13:10:11,22.73056
5535,2021-05-09 13:10:09,41.04474
5536,2021-05-09 13:10:07,34.52991
5537,2021-05-09 13:10:05,41.72787
5538,2021-05-09 13:10:03,64.70439
5539,2021-05-09 13:10:01,93.70809
5540,2021-05-09 13:09:59,46.68599
5541,2021-05-09 13:09:57,24.69054
5542,2021-05-09 13:09:55,35.33661
5543,2021-05-09 13:09:53,29.22388
5544,2021-05-09 13:09:51,78.29926
5545,2021-05-09 13:09:49,62.29851
5546,2021-05-09 13:09:47,85.82077
5547,2021-05-09 13:09:45,23.15513
5548,2021-05-09 13:09:43,24.98915
5549,2021-05-09 13:09:41,22.33024
5550,2021-05-09 13:09:39,24.74591
5551,2021-05-09 13:09:36,63.92902
5552,2021-05-09 13:09:34,92.77361
5553,2021-05-09 13:09:33,100.9616
5554,2021-05-09 13:09:26,59.221
5555,2021-05-09 13:09:24,85.56567
5556,2021-05-09 13:09:22,32.80164
5557,2021-05-09 13:09:20,26.78682
5558,2021-05-09 13:09:18,81.38082
5559,2021-05-09 13:09:16,35.02761
5560,2021-05-09 13:09:14,29.42796
5561,2021-05-09 13:09:12,31.85629
5562,2021-05-09 13:09:10,69.5247
5563,2021-05-09 13:09:08,71.58492
5564,2021-05-09 13:09:06,29.25649
5565,2021-05-09 13:09:04,23.63995
5566,2021-05-09 13:09:02,18.10461
5567,2021-05-09 13:09:00,20.32451
5568,2021-05-09 13:08:58,50.94453
5569,2021-05-09 13:08:57,40.96965
5570,2021-05-09 13:08:54,34.24196
5571,2021-05-09 13:08:52,105.9205
5572,2021-05-09 13:08:50,16.34368
5573,2021-05-09 13:08:47,33.36343
5574,2021-05-09 13:08:46,54.21752
5575,2021-05-09 13:08:43,130.1102
5576,2021-05-09 13:08:41,78.0462
5577,2021-05-09 13:08:39,63.14553
5578,2021-05-09 13:08:37,90.06178
5579,2021-05-09 13:08:35,42.74095
5580,2021-05-09 13:08:33,90.95136
5581,2021-05-09 13:08:31,35.60135
5582,2021-05-09 13:08:29,40.56983
5583,2021-05-09 13:08:27,34.20015
5584,2021-05-09 13:08:25,48.06676
5585,2021-05-09 13:08:23,33.86427
5586,2021-05-09 13:08:21,35.16256
5587,2021-05-09 13:08:19,35.56373
5588,2021-05-09 13:08:17,18.48923
5589,2021-05-09 13:08:15,37.49229
5590,2021-05-09 13:08:13,64.63689
5591,2021-05-09 13:08:11,41.89594
5592,2021-05-09 13:08:09,22.68903
5593,2021-05-09 13:08:07,65.19784
5594,2021-05-09 13:08:05,125.3096
5595,2021-05-09 13:08:03,176.6753
5596,2021-05-09 13:08:03,99.42284
5597,2021-05-09 13:07:59,38.26261
5598,2021-05-09 13:07:56,30.04866
5599,2021-05-09 13:07:54,49.98767
5600,2021-05-09 13:07:52,32.98956
5601,2021-05-09 13:07:50,48.73989
5602,2021-05-09 13:07:49,121.5035
5603,2021-05-09 13:07:46,27.45438
5604,2021-05-09 13:07:44,91.49197
5605,2021-05-09 13:07:42,17.02486
5606,2021-05-09 13:07:40,17.53882
5607,2021-05-09 13:07:38,68.21797
5608,2021-05-09 13:07:36,13.1996
5609,2021-05-09 13:07:34,43.88924
5610,2021-05-09 13:07:32,35.14748
5611,2021-05-09 13:07:30,31.70055
5612,2021-05-09 13:07:28,99.05518
5613,2021-05-09 13:07:26,15.12864
5614,2021-05-09 13:07:24,71.34618
5615,2021-05-09 13:07:22,32.70208
5616,2021-05-09 13:07:20,44.46116
5617,2021-05-09 13:07:18,61.32108
5618,2021-05-09 13:07:16,58.84258
5619,2021-05-09 13:07:14,80.46847
5620,2021-05-09 13:07:12,66.29459
5621,2021-05-09 13:07:10,15.65597
5622,2021-05-09 13:07:08,19.22145
5623,2021-05-09 13:07:05,104.6881
5624,2021-05-09 13:07:03,43.81195
5625,2021-05-09 13:07:01,58.78622
5626,2021-05-09 13:06:59,134.7
5627,2021-05-09 13:06:57,57.43184
5628,2021-05-09 13:06:55,75.43169
5629,2021-05-09 13:06:53,34.22359
5630,2021-05-09 13:06:51,62.94921
5631,2021-05-09 13:06:49,71.85725
5632,2021-05-09 13:06:47,46.57085
5633,2021-05-09 13:06:45,132.6826
5634,2021-05-09 13:06:43,29.64864
5635,2021-05-09 13:06:41,55.6537
5636,2021-05-09 13:06:39,29.60716
5637,2021-05-09 13:06:37,100.0997
5638,2021-05-09 13:06:35,39.20459
5639,2021-05-09 13:06:33,9.699101
5640,2021-05-09 13:06:31,68.18861
5641,2021-05-09 13:06:29,37.19105
5642,2021-05-09 13:06:27,33.03033
5643,2021-05-09 13:06:25,66.20464
5644,2021-05-09 13:06:23,83.28358
5645,2021-05-09 13:06:21,57.25384
5646,2021-05-09 13:06:18,124.3679
5647,2021-05-09 13:06:17,199.9485
5648,2021-05-09 13:06:14,20.89391
5649,2021-05-09 13:06:12,22.30535
5650,2021-05-09 13:06:10,60.54969
5651,2021-05-09 13:06:08,38.45602
5652,2021-05-09 13:06:06,73.44283
5653,2021-05-09 13:06:04,35.52127
5654,2021-05-09 13:06:02,62.47902
5655,2021-05-09 13:06:00,35.69809
5656,2021-05-09 13:05:58,17.87671
5657,2021-05-09 13:05:56,43.35158
5658,2021-05-09 13:05:54,36.04354
5659,2021-05-09 13:05:52,76.54902
5660,2021-05-09 13:05:50,32.94765
5661,2021-05-09 13:05:49,65.98476
5662,2021-05-09 13:05:46,16.41684
5663,2021-05-09 13:05:44,11.60443
5664,2021-05-09 13:05:42,71.55659
5665,2021-05-09 13:05:40,47.08419
5666,2021-05-09 13:05:38,43.37962
5667,2021-05-09 13:05:36,84.50267
5668,2021-05-09 13:05:34,22.32798
5669,2021-05-09 13:05:32,32.48666
5670,2021-05-09 13:05:30,26.0781
5671,2021-05-09 13:05:27,27.09534
5672,2021-05-09 13:05:25,27.31039
5673,2021-05-09 13:05:24,58.60417
5674,2021-05-09 13:05:21,53.50151
5675,2021-05-09 13:05:19,44.74287
5676,2021-05-09 13:05:17,24.48292
5677,2021-05-09 13:05:15,70.15858
5678,2021-05-09 13:05:15,72.37903
5679,2021-05-09 13:05:11,59.803
5680,2021-05-09 13:05:09,70.15324
5681,2021-05-09 13:05:07,18.84273
5682,2021-05-09 13:05:05,26.99134
5683,2021-05-09 13:05:03,35.84528
5684,2021-05-09 13:05:01,137.608
5685,2021-05-09 13:04:59,87.57333
5686,2021-05-09 13:04:57,109.9194
5687,2021-05-09 13:04:55,51.04269
5688,2021-05-09 13:04:53,21.85219
5689,2021-05-09 13:04:51,95.47003
5690,2021-05-09 13:04:49,25.35641
5691,2021-05-09 13:04:47,13.99792
5692,2021-05-09 13:04:45,148.5364
5693,2021-05-09 13:04:43,44.70473
5694,2021-05-09 13:04:41,34.07593
5695,2021-05-09 13:04:39,51.60631
5696,2021-05-09 13:04:37,37.48084
5697,2021-05-09 13:04:28,174.0604
5698,2021-05-09 13:04:26,22.3382
5699,2021-05-09 13:04:24,16.56028
5700,2021-05-09 13:04:22,26.84664
5701,2021-05-09 13:04:20,15.67883
5702,2021-05-09 13:04:18,92.26257
5703,2021-05-09 13:04:16,45.48973
5704,2021-05-09 13:04:14,67.84967
5705,2021-05-09 13:04:12,92.06331
5706,2021-05-09 13:04:10,93.27399
5707,2021-05-09 13:04:08,40.08887
5708,2021-05-09 13:04:06,69.93103
5709,2021-05-09 13:04:04,105.3511
5710,2021-05-09 13:04:02,104.5328
5711,2021-05-09 13:04:00,132.346
5712,2021-05-09 13:03:58,24.23229
5713,2021-05-09 13:03:57,59.80272
5714,2021-05-09 13:03:54,15.91344
5715,2021-05-09 13:03:52,52.39607
5716,2021-05-09 13:03:50,15.86704
5717,2021-05-09 13:03:46,97.22142
5718,2021-05-09 13:03:44,31.77644
